system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20000226T13_00000000000000000000,292.9748491199636,3858.0,-0.0019388318377740455,-7.345364920210326E-25,4702897.844968171,-2133410.337997789,96942.16930446596,299.5107184472356,3.532682613045521E-4,-3.464622705060143,0.6009917222341635,0.4352502296596655,0.43640868593174104,0.31257849418419004,0.3141080872477858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T14_00000000000000000000,292.99673523963844,3858.0,-0.0029434364792113366,-7.345364920210326E-25,7238977.386869377,-2380788.529433425,96887.10735149302,300.5199994208578,5.914901588358062E-4,-3.6776716300630827,0.8593721929093926,0.4345180413744188,0.43569363920107523,0.31259814542386793,0.3141045565105722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T15_00000000000000000000,292.9494201300539,3858.0,-0.0038311138929027727,-7.345364920210326E-25,9241071.002051657,-2626178.8865011306,96835.05746989911,300.5163645949267,8.916354104833401E-4,-3.770980838974508,1.0508111221961263,0.4354045939562139,0.4351537687309763,0.31262383788857007,0.314102118668372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T16_00000000000000000000,292.9723223507061,3858.0,-0.004863615764552023,-7.345364920210326E-25,1.1671032413120097E7,-2898446.986190751,96773.60487425361,300.9261469383707,0.0013381171227050198,-3.887597625425784,1.167601955489473,0.43788267259338404,0.43457329177274456,0.3126452518880346,0.31409791084196026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T17_00000000000000000000,292.95320262885855,3858.0,-0.0058391299668037674,-7.345364920210326E-25,1.3874381270240415E7,-3161411.3671944863,96703.03119122851,300.8940354673882,0.0018259571736151396,-3.8651287924315865,1.236493847698633,0.4413040817752805,0.43408819488889816,0.31267168565904946,0.3140961087491913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T18_00000000000000000000,293.14704867085084,3858.0,-0.006657723497327542,-7.345364920210326E-25,1.5675116789941609E7,-3452230.3094323725,96670.54016333546,300.4333857836781,0.002092888633268241,-3.7532734063932303,1.3693460852489383,0.44215199130721156,0.4337094435530538,0.3127001137728191,0.3140923584697184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T19_00000000000000000000,293.6309727206147,3858.0,-0.007184118296041924,-7.345364920210326E-25,1.6679646627176592E7,-3725481.6145773055,96691.8339314601,299.4434389640859,0.002239181023946238,-3.6315905398249897,1.1203236679983408,0.4423138661966299,0.43346831149985704,0.3127376262001151,0.31409166773438313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T20_00000000000000000000,293.7493571208635,3858.0,-0.007578204925112699,-7.345364920210326E-25,1.7310716407491177E7,-3964731.7132147914,96722.53657169794,298.80761873192154,0.0023287734003889977,-3.4226119259028525,1.0885671105576222,0.44214075692442867,0.43328509565794177,0.31277905185781135,0.3140918487463739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T21_00000000000000000000,293.9549817688254,3858.0,-0.007774733053400289,-7.345364920210326E-25,1.7401861897574827E7,-4165946.4024409475,96733.43577754282,297.86131737023885,0.0023632615657249233,-3.03550511428951,0.745081757312634,0.44187079740728274,0.43319180745605373,0.31282592794308073,0.3140918487463739,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T22_00000000000000000000,294.1373034323764,3858.0,-0.00787689367389465,-7.345364920210326E-25,1.7401861897574827E7,-4383108.944131727,96794.36842046851,296.9530038070536,0.0024670568864815948,-2.811263399928364,0.37578146448516153,0.4422600060988275,0.4331234459297804,0.312874851751581,0.3140922468924824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000226T23_00000000000000000000,294.2131402786642,3858.0,-0.007957656662567236,-7.345364920210326E-25,1.7401861897574827E7,-4534308.513020146,96823.2501954255,296.4406578332472,0.002613896443110906,-2.523450547312189,0.04770401404741669,0.4430449178389541,0.4330650304304354,0.31292161104197364,0.31409263661009457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T00_00000000000000000000,294.28146631133586,3858.0,-0.008012836745818298,-7.345364920210326E-25,1.7401861897574827E7,-4667808.711505076,96885.92903505408,295.98744466234666,0.0027266927597643454,-2.2206169119186754,-0.14943509842120423,0.4436087677822328,0.4330166536714771,0.31297114611713006,0.31409263661009457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T01_00000000000000000000,294.3034980706097,3858.0,-4.106580477555363E-5,-7.345364920210326E-25,0.0,-115983.88944710395,96916.28137226934,295.7127820683764,1.1581156586650932E-4,-2.1996588523600247,-0.019739843241400462,0.44429849169796004,0.4329770967318062,0.3130209914412201,0.31409263661009457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T02_00000000000000000000,294.3783663903666,3858.0,-6.792447435910111E-5,-7.345364920210326E-25,0.0,-236925.383400626,96903.41616121802,295.4058962359445,1.427761762468064E-4,-1.8753308714568084,0.1848245311983694,0.4440902612832551,0.43293983635668354,0.3130680665995433,0.31409342447381516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T03_00000000000000000000,294.38587074293827,3858.0,-8.514874742501936E-5,-7.345364920210326E-25,0.0,-359111.5530998474,96837.07448671515,295.2299535409085,2.0291847752771608E-4,-1.6756963870835033,0.19084967384898274,0.44425926748321204,0.4329005138094793,0.31311495633094955,0.31409281039766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T04_00000000000000000000,294.36664694922973,3858.0,-1.0777746280530333E-4,-7.345364920210326E-25,0.0,-438366.43505050236,96777.41151210439,295.2287115032526,3.0761170152254747E-4,-1.5907306654084903,0.004536883735325596,0.44496007406878996,0.43286556966539697,0.3131651315704639,0.31409281039766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T05_00000000000000000000,294.4435045281541,3858.0,-1.2756046774925548E-4,-7.345364920210326E-25,0.0,-512254.82570098346,96742.60652745904,295.0927228617062,4.237919946493295E-4,-1.3730786038734428,-0.03455966257322804,0.4458462144569829,0.43284020310254945,0.31321372907575235,0.3140935982613806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T06_00000000000000000000,294.4659953980537,3858.0,-1.479309318559061E-4,-7.345364920210326E-25,0.0,-569182.4744857698,96726.53100895463,295.07545083400294,5.640958323294763E-4,-1.2761256934228211,0.057939168900052275,0.44698064269168647,0.4328299801393161,0.3132606204125861,0.3140935982613806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T07_00000000000000000000,294.1544469359471,3858.0,-1.7248328752238377E-4,-7.345364920210326E-25,0.0,-630572.8566468513,96760.91977607642,294.925671718079,6.447150352616206E-4,-1.0110470590526717,-0.34328643029828165,0.44746347471818443,0.43283386407065816,0.31331058975597803,0.3140935982613806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T08_00000000000000000000,294.06171933822884,3858.0,-1.9140629252345674E-4,-7.345364920210326E-25,0.0,-708523.8031327265,96763.64970848507,294.79883599641266,7.053910417353604E-4,-0.8723002595373202,-0.23989535760224798,0.4476785538881252,0.432848477879079,0.31335801850978695,0.3140935982613806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T09_00000000000000000000,294.09507745926106,3858.0,-2.112076091339289E-4,-7.345364920210326E-25,25289.49897417012,-783289.9692908622,96803.60312446568,294.81466569328063,7.785086970274626E-4,-0.7969055970468039,-0.13261104930713324,0.44806336691819887,0.43286718231767884,0.3134049592135274,0.3140943861251012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T10_00000000000000000000,294.2025960267728,3858.0,-2.697846030176478E-4,-7.345364920210326E-25,320240.42053763993,-856069.9223525692,96826.02276635407,295.5821227529661,8.232644218820948E-4,-1.5474552072463512,0.05280232794488378,0.4478558344632547,0.43288041144457357,0.31345319750433265,0.3140945639262363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T11_00000000000000000000,294.032206670446,3858.0,-5.303443330083603E-4,-7.345364920210326E-25,1168893.1817560103,-981179.3337103482,96897.94008574057,296.90261613812794,9.719484593183841E-4,-2.458133600180701,0.2838309813451335,0.44813837611986923,0.43282628645117516,0.31349833651666115,0.314094041760826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T12_00000000000000000000,293.75952798876585,3858.0,-0.0010875337073952068,-7.345364920210326E-25,2779326.4368983093,-1146271.3502814453,96947.78387252417,298.6057846861614,0.001149487418184253,-3.1650994731448123,0.5629703213285688,0.44713023164307536,0.43258825889409597,0.31352983942613316,0.31409317282299865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T13_00000000000000000000,293.2855615193918,3858.0,-0.0018708058039840656,-7.345364920210326E-25,4781303.271923827,-1342981.4055184384,96936.46931572711,299.74140551776435,0.0013082259461327387,-3.4712044134264937,0.8460561160418151,0.44554917739225186,0.43218730730049415,0.3135486714962474,0.3140913928048626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T14_00000000000000000000,292.8406687882052,3858.0,-0.0028000305496358843,-7.345364920210326E-25,6961684.801883316,-1549673.753511494,96912.67272759776,300.58421293815843,0.0014332238117900904,-3.565109697633203,1.008927360477274,0.44373958486705184,0.4317055585364425,0.3135629012060539,0.3140880454877817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T15_00000000000000000000,292.4406292791073,3858.0,-0.0038549347718765743,-7.345364920210326E-25,9426119.456625806,-1816039.8808985213,96861.52590240969,301.1804358461139,0.0015352297029035712,-3.574207454209601,1.2224239510108694,0.44168024435870623,0.431131930333447,0.31357005459122567,0.3140828984860737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T16_00000000000000000000,292.04250541469077,3858.0,-0.004979980932240468,-7.345364920210326E-25,1.2036361285285914E7,-2146410.9988163505,96774.56340130004,301.6355406027539,0.0015912358317000947,-3.6760174541923902,1.3836727259730899,0.43929055415760604,0.43049791556705563,0.3135735612470213,0.3140795929101171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T17_00000000000000000000,291.8623297827456,3858.0,-0.0059538336897066915,-7.345364920210326E-25,1.4132773864380034E7,-2476004.1496396433,96694.61826162109,301.44018614650224,0.0016300638169759452,-3.751589772526797,1.4318855113462385,0.43724111271742366,0.429926636105014,0.3135811448868586,0.31407494479511544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T18_00000000000000000000,291.9473483807923,3858.0,-0.006868272821267892,-7.345364920210326E-25,1.600497085364827E7,-2777057.799463412,96676.32160526756,301.2332177714789,0.0016567791234393012,-3.8006082161829067,1.444479882569759,0.4352867479257614,0.42938138785295266,0.3135893971873982,0.31407287419453744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T19_00000000000000000000,291.8239244879174,3858.0,-0.007638896471591529,-7.345364920210326E-25,1.740836937124521E7,-3114320.2933347337,96704.43096259504,301.0130613669081,0.0016571155228953225,-3.793568345195859,1.4248639390259012,0.4335146128419536,0.4289233552719115,0.3136031496837744,0.31406838060196707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T20_00000000000000000000,292.4654912439387,3858.0,-0.008137826031294692,-7.345364920210326E-25,1.812626815261191E7,-3420436.281235204,96717.04755642063,299.8665813827533,0.0016573972786197465,-3.441906414626993,1.3701796514870417,0.43236706464944935,0.42863375214087,0.31363032395838825,0.31406675992254585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T21_00000000000000000000,292.982990424432,3858.0,-0.008377499480773085,-7.345364920210326E-25,1.8250847146456942E7,-3734941.376663685,96722.27098450896,298.48511173084336,0.001657741963118256,-3.0743792333848234,1.1023543443789678,0.4318241149687214,0.4285022282664369,0.3136692788626132,0.31406608885370185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T22_00000000000000000000,293.52360687183597,3858.0,-0.008508749435937437,-7.345364920210326E-25,1.8250847146456942E7,-4013489.63080646,96758.98502251395,297.38790913140895,0.0016590191766139737,-2.7884714906323143,0.803468004156748,0.43148587941433564,0.4284075746481571,0.3137082036650658,0.31406608885370185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000227T23_00000000000000000000,293.93892976033504,3858.0,-0.008585721412892591,-7.345364920210326E-25,1.8250847146456942E7,-4266310.019043611,96820.92900998372,296.6194778025774,0.0016600437248818802,-2.4638868018148363,0.5649824490131524,0.43122486935477616,0.4283155310542148,0.31375117093486127,0.31406687671742245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T00_00000000000000000000,294.165020391374,3858.0,-0.008625236009796085,-7.345364920210326E-25,1.8250847146456942E7,-4497197.974275342,96849.11096121406,296.0504541593258,0.0016624584352583017,-2.2255320834225514,0.3987969263993783,0.431025190251549,0.4282220168883561,0.3137913194746977,0.31406687671742245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T01_00000000000000000000,294.2780427227856,3858.0,-2.5078464560871135E-5,-7.345364920210326E-25,0.0,-193326.42263039868,96895.962605912,295.7611457623627,3.7490813302350343E-6,-2.0141455837813456,0.10412990584717884,0.430859048937602,0.4281333615499051,0.3138320560024866,0.31406687671742245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T02_00000000000000000000,294.25130364193626,3858.0,-4.861448721501506E-5,-7.345364920210326E-25,0.0,-341977.3317112946,96882.33159703953,295.6077891720094,1.6678542387097314E-5,-1.9058057845338063,-0.13669148501871237,0.4307713006658902,0.428039940900219,0.31387322599579676,0.31406726643503463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T03_00000000000000000000,294.1892369493229,3858.0,-7.430377859069393E-5,-7.345364920210326E-25,0.0,-459888.45609316643,96819.38504499511,295.50099100813975,2.7559062276811402E-5,-1.7528158153048499,-0.16970045920630927,0.43066658061359286,0.42794768819929846,0.3139117117137308,0.31406766458114305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T04_00000000000000000000,294.07866834100383,3858.0,-9.311360597423905E-5,-7.345364920210326E-25,0.0,-597605.6106581088,96756.48073897565,295.29478439418546,4.155447642790272E-5,-1.7236289731192809,-0.13286303967163784,0.4305958502785173,0.4278532051577284,0.3139528102655012,0.31406810727787443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T05_00000000000000000000,293.99407050954375,3858.0,-1.1831333930228134E-4,-7.345364920210326E-25,0.0,-700052.820782261,96716.78145282331,295.2350775023187,5.7213649928202906E-5,-1.7217799520886379,-0.17200262830373936,0.4305285884703259,0.4277596143326896,0.31399202404496807,0.31406810727787443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T06_00000000000000000000,293.91574577585595,3858.0,-1.473187494079784E-4,-7.345364920210326E-25,0.0,-786312.1237440157,96703.46496848532,295.1597808359472,6.3817229070382E-5,-1.519836294136165,-0.31117448410924387,0.43039003482866567,0.4276668751871287,0.3140323495832258,0.31406810727787443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T07_00000000000000000000,293.8138638037396,3858.0,-1.729585493349052E-4,-7.345364920210326E-25,0.0,-887424.5228838968,96737.49106919744,294.9713725177773,6.742403361928899E-5,-1.1901144665566505,-0.5906568984066244,0.4302330500724985,0.427572195882003,0.3140719101351096,0.3140694570413448,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T08_00000000000000000000,293.6812625162367,3858.0,-1.9266451720975923E-4,-7.345364920210326E-25,0.0,-1001795.2362433583,96754.45812037226,294.7833528825213,7.253629306112863E-5,-1.0045778799410703,-0.6237754302020072,0.430097934454593,0.42747846056845706,0.3141118840846666,0.3140695100204641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T09_00000000000000000000,293.6313078304011,3858.0,-2.1322944043132157E-4,-7.345364920210326E-25,29785.347730022626,-1120652.2024041244,96788.06676298892,294.72934925946885,7.946393336224536E-5,-0.8392452424815114,-0.4282295652087807,0.42997457939845096,0.42738462090210033,0.3141521963781443,0.3140695100204641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T10_00000000000000000000,293.5652784297063,3858.0,-2.8378575727883664E-4,-7.345364920210326E-25,484556.36493240023,-1279859.1384344255,96819.57017584596,295.7509609794144,1.1777159029815741E-4,-1.4096176578518311,-0.4742421542483783,0.429932614316995,0.42723520854777547,0.3141865384867806,0.314069846758957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T11_00000000000000000000,293.08015478096917,3858.0,-6.240996904935758E-4,-7.345364920210326E-25,1622653.3216897256,-1530467.5651796514,96893.53291430211,297.2636848597005,2.015214849449018E-4,-2.2451391168418056,-0.1542655314292428,0.4296645263273728,0.42689949150833967,0.3142087206834745,0.3140683071536426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T12_00000000000000000000,292.2603220976009,3858.0,-0.0012876501774194019,-7.345364920210326E-25,3451531.299121468,-1798023.234152244,96924.18175806524,298.90418182442073,2.5389024738333083E-4,-2.726259815842783,0.3712138825610771,0.42814099816886175,0.4263709152232113,0.3142179771791383,0.3140657436867128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T13_00000000000000000000,291.69294655287274,3858.0,-0.0021827181361137858,-7.345364920210326E-25,5671094.198905782,-2073646.9717239204,96903.39625637853,300.1285631949512,2.748828657379122E-4,-2.949877765291687,0.7145799950601623,0.42600279503063304,0.42570358702608274,0.3142156673698096,0.31406101088539157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T14_00000000000000000000,291.38025814387305,3858.0,-0.0032338805808684967,-7.345364920210326E-25,8183366.49829028,-2390097.968383397,96862.94437236138,301.11442313705254,2.8292352945687616E-4,-3.0548323208306543,0.9479312779331601,0.423557415346688,0.42493620976900537,0.3142039670115913,0.3140555528320363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T15_00000000000000000000,291.10879890425446,3858.0,-0.004453867209021009,-7.345364920210326E-25,1.1109427658530168E7,-2747855.8316060803,96797.7425567741,301.9692987207926,2.898304255997847E-4,-3.144921940501456,1.157171869586497,0.42078431164724794,0.4240609758549558,0.3141827368336163,0.31405111823893966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T16_00000000000000000000,290.92459495520757,3858.0,-0.0055746536152599495,-7.345364920210326E-25,1.3657429956599498E7,-3118104.113472565,96739.57173883913,302.1600477840832,2.9186015361504426E-4,-3.1902477202796002,1.3565852608571098,0.4182710769495185,0.42327681023742547,0.3141686937547982,0.31404428393255435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T17_00000000000000000000,290.8644096883833,3858.0,-0.006604531442122238,-7.345364920210326E-25,1.5897954446262289E7,-3493833.6344889235,96694.90358904828,302.06329748344433,2.9439139898730914E-4,-3.2318942126046784,1.5202012054798157,0.4160312959826646,0.4225596555799842,0.314157874375116,0.31403918509368184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T18_00000000000000000000,291.04514277304315,3858.0,-0.007436939153550416,-7.345364920210326E-25,1.7527329404019147E7,-3839166.3737177113,96680.67720779461,301.4602470424036,2.9533486873588083E-4,-3.2647773389080297,1.6446822091840647,0.41430300352819077,0.42199426683410535,0.31415906520122866,0.31403557729593135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T19_00000000000000000000,291.15404044321923,3858.0,-0.008157704461943473,-7.345364920210326E-25,1.879610070571833E7,-4182027.0097059286,96696.2574543226,300.99461570802754,2.959466123070662E-4,-3.384231169086194,1.4924596039674047,0.4128973209987755,0.4215076604467167,0.31416489611520365,0.3140331270116652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T20_00000000000000000000,291.9948767152775,3858.0,-0.008628091985407116,-7.345364920210326E-25,1.9441818854384765E7,-4508079.138197698,96746.14528829268,299.81671844631705,2.9651026130334056E-4,-3.2192975622756363,1.2697862950923589,0.4120756016141818,0.4211912599152507,0.31418261000481573,0.3140324439021123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T21_00000000000000000000,292.5322672071168,3858.0,-0.008878117237232034,-7.345364920210326E-25,1.9549941690935865E7,-4797199.756694198,96743.52334749326,298.4657369972158,2.9757969870828423E-4,-3.1531919284912666,0.9189967141358879,0.4117584585723322,0.4210248055428719,0.31421122876314356,0.3140322155299997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T22_00000000000000000000,293.05028239219115,3858.0,-0.009029853177149633,-7.345364920210326E-25,1.9549941690935865E7,-5070358.471513493,96777.28761602237,297.3582743435456,3.00950538286093E-4,-3.057648652029711,0.6014795333948191,0.4116303827555779,0.4208935277002577,0.31424124344099225,0.314031999599953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000228T23_00000000000000000000,293.43485142853655,3858.0,-0.009143269337112856,-7.345364920210326E-25,1.9549941690935865E7,-5291296.562891259,96816.38505876323,296.67962265355794,3.1558109552147696E-4,-2.824086015833641,0.40631849357271455,0.4116379086000123,0.4207647017473375,0.3142733162773531,0.314031999599953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T00_00000000000000000000,293.65882655919404,3858.0,-0.009215779917655547,-7.345364920210326E-25,1.9549941690935865E7,-5506432.715397969,96858.41502894189,296.1159684970231,3.52084867300338E-4,-2.57835405326553,0.3539706264830782,0.41186053007002316,0.42064206311337626,0.31430216742136324,0.31403238931756516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T01_00000000000000000000,293.79290810496263,3858.0,-5.3226504341811215E-5,-7.345364920210326E-25,0.0,-181698.51398515177,96920.45283155343,295.7564387016691,4.324183137273606E-5,-2.277733759800045,0.2951919425323388,0.41215458144029826,0.4205259240540923,0.314331769102896,0.31403238931756516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T02_00000000000000000000,293.8659323997805,3858.0,-9.03065601473818E-5,-7.345364920210326E-25,0.0,-343403.8259179861,96908.32382748794,295.43134180510765,9.358916336617505E-5,-1.862084391291561,0.25089961780453973,0.41251951124636876,0.42040931540716,0.3143626920515548,0.3140327677971823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T03_00000000000000000000,293.91159156832634,3858.0,-1.2336071139508519E-4,-7.345364920210326E-25,0.0,-452818.29893734516,96844.43957878501,295.3258863368121,1.3700290535305167E-4,-1.6762236302614741,0.2219394554600947,0.41282273442598827,0.4202987443730394,0.3143931646776998,0.3140327677971823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T04_00000000000000000000,293.97728085993236,3858.0,-1.5626675222225607E-4,-7.345364920210326E-25,0.0,-532985.9552185804,96804.95325014631,295.2733585996425,1.819243492831298E-4,-1.5250371514267747,0.1935478511266263,0.413138367161582,0.4201885722877414,0.3144217087836323,0.3140327677971823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T05_00000000000000000000,293.92158286430634,3858.0,-1.881190096647185E-4,-7.345364920210326E-25,0.0,-614846.1595823029,96750.37958643764,295.15304289215806,2.1910326814744292E-4,-1.4513725343172732,0.044826200179094465,0.4134117366074952,0.42008088741154986,0.31445302706890066,0.31403315751479455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T06_00000000000000000000,293.8894392510529,3858.0,-2.224838677741807E-4,-7.345364920210326E-25,0.0,-681547.3029223001,96741.06379749393,295.0931778022331,2.548540180272798E-4,-1.4672455545590266,-0.06259446412762316,0.41367465190856345,0.4199767296603591,0.3144839468067038,0.3140335556609029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T07_00000000000000000000,293.73244464157233,3858.0,-2.490810499640175E-4,-7.345364920210326E-25,0.0,-790878.3811352516,96768.49084192024,294.8185469058306,2.7876070723759886E-4,-1.1729934783591183,-0.5281421373001973,0.4138510631445086,0.4198746360880351,0.31451281119549346,0.3140335556609029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T08_00000000000000000000,293.6482767412841,3858.0,-2.7213090065245646E-4,-7.345364920210326E-25,0.0,-896689.7385580513,96810.73921727863,294.69307993984603,2.9241516453218044E-4,-1.0681383846948607,-0.4996073802759561,0.413941087912921,0.4197759111047111,0.3145433380048288,0.3140335556609029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T09_00000000000000000000,293.6041162243909,3858.0,-3.0135869681192364E-4,-7.345364920210326E-25,29428.00252511967,-989329.7150428741,96870.86568163434,294.69335815728294,3.042378566668846E-4,-0.9538431724485328,-0.34103389500982156,0.4140021880889993,0.4196765567936673,0.3145711620763673,0.31403394537851503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T10_00000000000000000000,293.62530043414995,3858.0,-3.9150991226567105E-4,-7.345364920210326E-25,480254.9419748542,-1139820.496107107,96931.57721506913,295.51463353752405,3.464583720424147E-4,-1.3364229918692687,-0.3047510398243847,0.4141841075479203,0.41952906653784366,0.3146006333168866,0.3140343435246235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T11_00000000000000000000,293.3083944192746,3858.0,-7.331194734805709E-4,-7.345364920210326E-25,1624989.8224525226,-1341901.8142984896,97031.09288034608,297.0511243379602,3.9457111729207934E-4,-2.2266100354645904,0.1784645916191606,0.4139011071402958,0.41925123159434746,0.3146174674320335,0.3140330615904801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T12_00000000000000000000,293.03896219527553,3858.0,-0.001300167855980821,-7.345364920210326E-25,3184772.7795254863,-1542116.6760481868,97054.4149617451,298.3292506064086,4.724910180668657E-4,-2.5703577415088623,0.7776406999702699,0.41313625281309485,0.4187888266305391,0.3146181324805231,0.3140303375807646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T13_00000000000000000000,292.8465866497448,3858.0,-0.002109312842121329,-7.345364920210326E-25,5335154.446840968,-1781124.9127518537,97047.24058813423,299.47271497012935,6.313686599058672E-4,-2.6478278338548544,1.2343321549935695,0.4123325202408492,0.41819735610370307,0.31460897632410023,0.31402582873662943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T14_00000000000000000000,292.42621270311724,3858.0,-0.0030514825950921733,-7.345364920210326E-25,7682783.777999893,-2042545.4176968804,97010.01062818925,300.3004187949609,7.746933979854899E-4,-2.587502631617343,1.5324079745935488,0.4111902575182058,0.41761539171656226,0.31459796670121715,0.3140238067002441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T15_00000000000000000000,292.0756241479673,3858.0,-0.004042925448435913,-7.345364920210326E-25,1.0060205709190378E7,-2340022.936819401,96950.90085103597,300.8659148339915,8.632846028075185E-4,-2.6026258815300003,1.7277399620294156,0.4098077794416716,0.41700861062561523,0.3145834291506191,0.3140183976124385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T16_00000000000000000000,291.9041161399456,3858.0,-0.005052088269166927,-7.345364920210326E-25,1.2440832205008151E7,-2659926.521621337,96875.92950276019,301.163606251852,9.97954016419386E-4,-2.598423385539844,1.9120256606667938,0.40884237787613037,0.41635934228780197,0.31456476886128576,0.314013490622195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T17_00000000000000000000,291.7625461835036,3858.0,-0.006031036553918619,-7.345364920210326E-25,1.4632954255352726E7,-2966083.581277289,96824.12959404102,301.2375152586283,0.001108398170001854,-2.620914104629638,2.001856339875222,0.40795353434878384,0.41577634520919254,0.3145495646567702,0.31400965525504587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20000229T18_00000000000000000000,291.65959436148825,3858.0,-0.0068314785620949125,-7.345364920210326E-25,1.6240920013414687E7,-3275378.524383187,96816.56491127555,300.93215860104635,0.001188916023441427,-2.620338556886791,1.9947944903801402,0.4072098375539473,0.41530202114762044,0.3145423594965501,0.3140056878414554,"{""type"":""MultiPoint"",""coordinates"":[]}"
