system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20050123T06_00000000000000000000,293.93321292565537,3858.0,-3.472505404536353E-4,-7.345364920210326E-25,0.0,-922686.5618522807,96776.14163644523,295.8595440098121,2.6757913405530626E-5,-1.294875870662057,0.25603856242206613,0.2611215432794324,0.2780683446114854,0.31810582496233275,0.3665601614053499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T07_00000000000000000000,293.92875480822426,3858.0,-3.8501599362525017E-4,-7.345364920210326E-25,0.0,-1036876.8812667683,96804.29231219427,295.7780264838828,4.1832204864430096E-5,-1.2082974557667376,0.2159861018238893,0.2612237295652151,0.2780718938111192,0.3181074063087714,0.36655877953332233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T08_00000000000000000000,293.9055235294461,3858.0,-4.2704286328043854E-4,-7.345364920210326E-25,0.0,-1101472.565495292,96810.27105314417,295.79606468758163,5.7626531108938675E-5,-1.2125904035691148,0.18841332148587508,0.2613333509887586,0.2780738628683852,0.3181087107189048,0.36655752529280944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T09_00000000000000000000,293.93899970641854,3858.0,-4.7695792882613907E-4,-7.345364920210326E-25,44046.14503656161,-1191459.9310589717,96869.54537755967,295.82106896235445,7.652449196458234E-5,-1.1884522226082668,0.042228874926176004,0.26146749973773714,0.2780754329768289,0.31810927221729773,0.3665553009725142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T10_00000000000000000000,293.74811733562314,3858.0,-5.912811219185828E-4,-7.345364920210326E-25,418775.1246251775,-1285708.4680940604,96918.25225879847,296.53319757583847,1.452599602480841E-4,-1.5312400864829858,-0.12655433110143754,0.2619628745707215,0.2780745881204194,0.31810363997501995,0.36655353179101624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T11_00000000000000000000,293.1963675871873,3858.0,-9.348262593309268E-4,-7.345364920210326E-25,1347793.1427744753,-1426739.620811195,96956.36706338113,297.8037368161944,1.9631612420966326E-4,-1.5788158244365225,-0.14960560770299178,0.2622234973208105,0.27806592242220685,0.3180823961509082,0.366547065930324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T12_00000000000000000000,292.2994394703222,3858.0,-0.0015457276288404086,-7.345364920210326E-25,2934279.1447735275,-1636087.6409595443,96968.27132768517,299.6187704920021,2.657024352739798E-4,-1.4658243501510595,0.06752925882635978,0.2623316004109586,0.2780487656160609,0.3180407537604513,0.3665364283653465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T13_00000000000000000000,291.49333872582645,3858.0,-0.002377836872377252,-7.345364920210326E-25,4997020.458940501,-1874462.087668998,96930.77116431687,301.2304760257989,2.9820808808680543E-4,-1.2237866052642312,0.28644014838443105,0.2619523044337139,0.2780246388448757,0.31798570644874924,0.3665214862469286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T14_00000000000000000000,290.90903329415266,3858.0,-0.0033256142796123777,-7.345364920210326E-25,7300235.545320639,-2185455.513625123,96862.93224734825,302.44995815949954,3.270471122138588E-4,-1.0584750414534314,0.6132496736422032,0.2616946701875798,0.2779960397530394,0.31791843300120576,0.366504898966315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T15_00000000000000000000,290.5634635737858,3858.0,-0.0044178722044241866,-7.345364920210326E-25,1.0009501995633647E7,-2576234.2226050813,96768.68046509215,303.52962315011683,3.7947381653187186E-4,-0.811811465706314,0.9680010751293487,0.2615674243770271,0.2779625854460078,0.31783986737547626,0.3664888302388988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T16_00000000000000000000,290.2703867166822,3858.0,-0.005412819591741383,-7.345364920210326E-25,1.2368707464622024E7,-2986659.657793677,96696.75499824913,303.97054754539437,4.1448050370944856E-4,-0.6881023629534856,1.2677712997122657,0.2613981179620611,0.27793299139025723,0.31777489169655243,0.36647044688587044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T17_00000000000000000000,290.16361251061244,3858.0,-0.006295604165178009,-7.345364920210326E-25,1.4304767752906514E7,-3373661.7999894787,96631.79062261624,304.11545716744814,4.2674678191050757E-4,-1.0794694800073112,1.5984778100458779,0.26111007610961,0.27790893445518394,0.31772270927086016,0.3664566915799958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T18_00000000000000000000,290.1289305963134,3858.0,-0.007047286687215099,-7.345364920210326E-25,1.5727593640643904E7,-3724173.32852859,96573.7105511698,303.7112106410738,4.3469845095587314E-4,-1.4446800617637632,1.8323051761280218,0.26084386566786616,0.2778888401174176,0.3176826321725635,0.36644870658319406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T19_00000000000000000000,289.11361476318825,3858.0,-0.007791820215294024,-7.345364920210326E-25,1.6765157387921514E7,-4025737.40775422,96500.87583471969,304.12943112456963,4.3504992270989646E-4,-1.761300304861759,2.210657005263901,0.2605570447433,0.27787829325911406,0.31764808336509087,0.36643787436008923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T20_00000000000000000000,289.5209131075786,3858.0,-0.008330200455216218,-7.345364920210326E-25,1.7266836193592507E7,-4331259.71950129,96529.76772515646,302.5717641969012,4.3517524250244623E-4,-2.4615520473482024,2.179847029760675,0.2603531261064608,0.2778709472225996,0.31763230802961545,0.3664342067601509,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T21_00000000000000000000,290.10639942214726,3858.0,-0.008722962516352782,-7.345364920210326E-25,1.739957799831658E7,-4630643.363248987,96581.07477481882,300.8034060105601,4.3517524250244623E-4,-2.7238112630306794,1.7190431254397591,0.2602256386790159,0.2778697752602643,0.31763070059497406,0.3664314337848857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T22_00000000000000000000,290.85376823104593,3858.0,-0.009008276133669552,-7.345364920210326E-25,1.739957799831658E7,-4913238.1125782505,96649.95967411816,299.22551019100564,4.3517374007126123E-4,-2.799116060091497,1.3144970230165947,0.2601384683613323,0.27787200158734426,0.31763158759386484,0.366428128610286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050123T23_00000000000000000000,291.4440624817622,3858.0,-0.009238648496294228,-7.345364920210326E-25,1.739957799831658E7,-5164216.4800883755,96746.25898546405,298.1360853637585,4.3517420910182405E-4,-2.6478549624751144,0.9510379140860802,0.26007105162935246,0.2778738855569339,0.31763306177799416,0.366428128610286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T00_00000000000000000000,291.88471408675224,3858.0,-0.009421303735814604,-7.345364920210326E-25,1.739957799831658E7,-5389555.143405753,96842.08019494878,297.46730797740696,4.3519618653121175E-4,-2.308807019852746,0.49777381098673645,0.26001660193817006,0.27787652488033016,0.3176332941636764,0.3664263650477857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T01_00000000000000000000,292.1528351216986,3858.0,-1.3334136163268396E-4,-7.345364920210326E-25,0.0,-214467.51841561883,96848.794440709,296.9072634536266,1.904201664975543E-8,-2.115197553709397,-0.027386074697295894,0.2599722973469701,0.27787776306656453,0.3176342469851093,0.36642355514768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T02_00000000000000000000,292.40127919801273,3858.0,-2.450334457714389E-4,-7.345364920210326E-25,0.0,-378034.92766584235,96820.77962576934,296.63077384502816,1.890594135285728E-7,-1.929161755288253,-0.4312265241495393,0.2599365039315514,0.277880085719316,0.3176348365784895,0.3664220693241987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T03_00000000000000000000,292.53765683151806,3858.0,-3.3191102876568634E-4,-7.345364920210326E-25,0.0,-565573.6397627436,96742.40584887416,296.27157897884996,3.19842991312673E-7,-1.6087272724715715,-0.6363535986448849,0.2599090214147892,0.27788163335176963,0.3176357043122459,0.3664188901756857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T04_00000000000000000000,292.61231497748975,3858.0,-3.9298014127486656E-4,-7.345364920210326E-25,0.0,-771297.3026724181,96703.04227808211,295.9075799516878,5.774616409661272E-7,-1.2503511536296332,-0.6990921074289647,0.2598862973861939,0.27788397767779727,0.31763648976782477,0.36641738789656886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T05_00000000000000000000,292.656563723079,3858.0,-4.3423406419563885E-4,-7.345364920210326E-25,0.0,-963325.7225919302,96664.82407860257,295.6175826624207,1.729303704700814E-6,-0.9288907028760943,-0.7154386284488182,0.2598751171866009,0.2778855819015828,0.3176369846409615,0.36641577323750224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T06_00000000000000000000,292.6981126134176,3858.0,-4.580916692914099E-4,-7.345364920210326E-25,0.0,-1142677.6120784886,96666.90199584735,295.37002877177156,4.224121935884707E-6,-0.7491234476283233,-0.6959194600961529,0.25987906292691537,0.27788601336031926,0.3176393217425638,0.36641444153509517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T07_00000000000000000000,293.27589392021144,3858.0,-4.727138333060611E-4,-7.345364920210326E-25,0.0,-1257683.8359461317,96696.74332368054,295.5148487419173,1.2792434251956253E-5,-0.6467973908881873,-0.5877409003899571,0.2599333324088208,0.2778894345270815,0.31764113988961123,0.3664131491656707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T08_00000000000000000000,293.2953190947764,3858.0,-4.808856159161716E-4,-7.345364920210326E-25,0.0,-1416764.864827186,96719.27296876641,295.20255156043487,2.054084464535293E-5,-0.6444068582388194,-0.526456906835763,0.25998597198009515,0.2778903026621949,0.3176421111734644,0.3664117420081544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T09_00000000000000000000,293.32441110995757,3858.0,-4.907959133537119E-4,-7.345364920210326E-25,61237.54142774473,-1550531.5481350943,96787.37207745343,295.39896987753684,2.91060960266477E-5,-0.6434445920738819,-0.2941710798058957,0.2600450232288715,0.2778923684464893,0.31764350869841357,0.3664092812886073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T10_00000000000000000000,292.9892499748011,3858.0,-5.371648628354615E-4,-7.345364920210326E-25,615326.0260929036,-1696845.4809037817,96831.92496995666,296.96929893351165,5.2234961123749695E-5,-1.3013148059209818,-0.33632564750373173,0.2601704569127309,0.277892203890134,0.31763841909075136,0.36640631526064243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T11_00000000000000000000,292.44215482087384,3858.0,-9.445581953406005E-4,-7.345364920210326E-25,1748961.9003103788,-1934236.948050922,96870.65428547007,298.6719203742073,6.181724223328498E-5,-1.6750862739270398,0.15650605129426767,0.26008393799740004,0.27787904981699146,0.3176072135867898,0.36639902340731806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T12_00000000000000000000,291.85907649396853,3858.0,-0.0016459962422191523,-7.345364920210326E-25,3535240.1335157026,-2206057.444736704,96863.56067171307,300.4309444617132,7.916773055088789E-5,-1.7198146154016472,0.6248811879033349,0.2599098437952088,0.2778574604245336,0.3175580698346733,0.366386499865966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T13_00000000000000000000,291.2640786229908,3858.0,-0.002578118387322616,-7.345364920210326E-25,5815351.605607867,-2521315.642485137,96841.18849192321,302.0149917100842,8.861837088763852E-5,-1.440715518778632,0.9937005988977976,0.2595423657737731,0.2778298775685304,0.31749213812346083,0.3663701224950444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T14_00000000000000000000,290.6262114984042,3858.0,-0.003640138674612656,-7.345364920210326E-25,8372297.281340412,-2879534.068993633,96787.85149961861,303.3277564098186,1.1508624979745918E-4,-0.9219721965156652,1.448219708299152,0.25926527895965806,0.27779850630414266,0.3174183935975845,0.36635339192999444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T15_00000000000000000000,290.09667776821095,3858.0,-0.004791539495946968,-7.345364920210326E-25,1.1129648057236046E7,-3271717.902651374,96699.81945517576,304.3776142120961,1.344611218898863E-4,-0.4818817394336259,1.8698175351932906,0.25886621454650166,0.2777650275143362,0.3173422597937006,0.3663351241677717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T16_00000000000000000000,289.7408275396545,3858.0,-0.005821273457502928,-7.345364920210326E-25,1.3485802859329788E7,-3687813.520279866,96615.92168594478,304.72071010941363,1.4602666101172734E-4,-0.4124015453105233,2.112002140606865,0.2585045273033445,0.27773513083543483,0.3172764408637951,0.3663187219127186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T17_00000000000000000000,289.58139871463527,3858.0,-0.006796567859004161,-7.345364920210326E-25,1.5574476381766515E7,-4095495.8147719493,96511.43277690823,304.8204128015134,1.517836763115156E-4,-0.5824054214515265,2.2708250105277523,0.25813723270204136,0.2777094403775175,0.3172180349970172,0.3663041650969864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T18_00000000000000000000,289.45383237398954,3858.0,-0.007631438161737444,-7.345364920210326E-25,1.7120854961912777E7,-4474155.506181282,96473.12420802315,304.5988482729589,1.5423826144667107E-4,-0.7163939142134358,2.3821373742397727,0.25781413231877315,0.27768914736805367,0.31717515080811326,0.3662928083003292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T19_00000000000000000000,289.0322577680037,3858.0,-0.008434012088154658,-7.345364920210326E-25,1.8385091135619976E7,-4851643.598032509,96462.5195464566,304.8871557434487,1.5611648818257418E-4,-1.2141311696078785,2.6765481050916673,0.25753910847945377,0.2776749642156551,0.31713696490383153,0.36628108827561934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T20_00000000000000000000,290.0633066608726,3858.0,-0.008997536067649959,-7.345364920210326E-25,1.903024889084118E7,-5206982.689936344,96486.35884502901,303.3647307731519,1.562884735612078E-4,-2.106588939695044,2.5723177588614994,0.257361034822963,0.2776672465225917,0.3171199782730384,0.3662763883855694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T21_00000000000000000000,291.2180866436313,3858.0,-0.009362050947637734,-7.345364920210326E-25,1.915533289173549E7,-5511117.510231993,96551.28671122885,301.4595953197679,1.562884735612078E-4,-2.74824572329431,1.9535864360880963,0.25726199597849314,0.277665554401631,0.31711625127226944,0.3662749314597895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T22_00000000000000000000,292.33595785361433,3858.0,-0.009619436976634829,-7.345364920210326E-25,1.915533289173549E7,-5788122.210163605,96612.29117621908,299.6971957126303,1.562884735612078E-4,-3.0034769770535803,1.1642555334346145,0.25719624407520053,0.27766791357786613,0.3171170427482028,0.36627159136713394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050124T23_00000000000000000000,292.9881454725445,3858.0,-0.0098195703769462,-7.345364920210326E-25,1.915533289173549E7,-6035429.862591402,96710.81518602205,298.4890459666617,1.5632019879108187E-4,-2.8963474239766964,0.36361596645652405,0.2571463839009029,0.2776712801600813,0.31711710094496254,0.36627118198303055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T00_00000000000000000000,293.20489149641975,3858.0,-0.009976016052505867,-7.345364920210326E-25,1.915533289173549E7,-6257978.565626805,96748.74401393745,297.696557017239,1.5653675830974413E-4,-2.5920808270249864,-0.21534407115621013,0.2571100538712234,0.2776718850050262,0.3171185727209501,0.3662693714617654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T01_00000000000000000000,293.26490897757037,3858.0,-1.2140836586725078E-4,-7.345364920210326E-25,0.0,-215111.40822110572,96770.43172970694,297.14736241239234,4.140684467650353E-7,-2.0631474835033936,-0.5896558916620807,0.2570815711729067,0.2776730886745617,0.31712070793999936,0.3662667803012048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T02_00000000000000000000,293.2705797733954,3858.0,-2.1103560312891805E-4,-7.345364920210326E-25,0.0,-425370.7813206901,96788.4968288048,296.75650878421396,1.9275457265846258E-6,-1.623660780979774,-0.8344711479505283,0.2570710190969625,0.2776754430345133,0.3171213529206407,0.36626620836753093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T03_00000000000000000000,293.2683535434439,3858.0,-2.7552312968541904E-4,-7.345364920210326E-25,0.0,-634866.5636080279,96722.7530573511,296.3780775746977,2.8698678925109E-6,-1.309198067561901,-0.800802008182185,0.2570606741212118,0.2776763942505183,0.31712162142844974,0.3662644468118153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T04_00000000000000000000,293.2786356939861,3858.0,-3.188063098403146E-4,-7.345364920210326E-25,0.0,-834040.6890749116,96653.0295185011,296.0620153951797,2.8698678925109E-6,-1.167887891020577,-0.7209983254552635,0.2570449609960659,0.27767749396860003,0.3171237967831953,0.366262860649093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T05_00000000000000000000,293.3166187861722,3858.0,-3.4610620599924603E-4,-7.345364920210326E-25,0.0,-1033611.5253301064,96595.07307229468,295.7383664396209,2.8698678925109E-6,-1.03244388525537,-0.8140444801961095,0.257035426761383,0.2776801525571306,0.31712590912489746,0.3662593985439205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T06_00000000000000000000,293.3455821696571,3858.0,-3.6132984859691027E-4,-7.345364920210326E-25,0.0,-1241775.2598769001,96570.93761220014,295.4173998586117,2.8698678925109E-6,-0.80997450464973,-0.9731461896569751,0.25702756297438456,0.2776816379792549,0.31712745153971067,0.36625786897253026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T07_00000000000000000000,293.6057799437275,3858.0,-3.770881088615072E-4,-7.345364920210326E-25,0.0,-1386221.7939134084,96567.05336288072,295.73934150265137,2.9290074884211082E-6,-0.9989497804699422,-0.9094223872534984,0.2570234342152945,0.2776836455667895,0.3171283505793103,0.3662570590341766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T08_00000000000000000000,293.68579847845626,3858.0,-3.899630477403162E-4,-7.345364920210326E-25,0.0,-1529369.7821821247,96627.69046754988,295.669975292401,2.9660274750229757E-6,-0.8335979806234874,-0.9339813042981387,0.25701761213117275,0.2776835737238929,0.317130683265986,0.3662555619727003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T09_00000000000000000000,293.8590801053788,3858.0,-4.044702183793285E-4,-7.345364920210326E-25,66987.3452049029,-1685459.6218633275,96685.59759398506,295.8101916748895,2.965597211734519E-6,-0.6894292450633475,-0.8375290417082961,0.25700920169598934,0.2776865678468453,0.3171314831704155,0.36625439482664857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T10_00000000000000000000,293.87066247107134,3858.0,-4.5547809907852473E-4,-7.345364920210326E-25,665144.8615392707,-1854827.790493976,96766.14334986059,297.80273091530296,2.987238935809928E-6,-0.8310920859419181,-1.399047558571916,0.2569645130061746,0.2776856322837619,0.31712526896053966,0.3662492550493659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T11_00000000000000000000,293.5165340919861,3858.0,-9.152744456500894E-4,-7.345364920210326E-25,1975638.8222947011,-2092652.202561943,96797.24677619807,300.0025898946805,1.943317428681981E-5,-0.6934704545533938,-1.8563204182399007,0.2569305281052365,0.27766689332846345,0.31708540056786433,0.3662389176993976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T12_00000000000000000000,292.6382618599634,3858.0,-0.0016835571072058506,-7.345364920210326E-25,3852758.9120416655,-2380685.0677573783,96804.31483113261,301.842569980825,6.664119803132253E-5,-0.613209746651411,-1.4279746585845745,0.2569974720387124,0.2776440990623993,0.31703149230722627,0.36622484813101985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T13_00000000000000000000,291.46742260656123,3858.0,-0.0027167645417629275,-7.345364920210326E-25,6335386.959492873,-2685475.642485139,96755.41725506666,303.7294717696684,9.893143954348023E-5,-0.46658920407690313,-0.8191333284909347,0.2566833114804634,0.27760979147046194,0.3169568423200389,0.3662076929303019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T14_00000000000000000000,290.6483152073356,3858.0,-0.003832414783911699,-7.345364920210326E-25,9074506.081172071,-3101156.225603661,96688.49460267993,305.04992453670286,1.1077715443864949E-4,-0.43947065225862375,-0.28932224779190735,0.25625036330832385,0.2775764880736488,0.316875069450809,0.36618713061031516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T15_00000000000000000000,289.90152613288484,3858.0,-0.004967943738521422,-7.345364920210326E-25,1.179188392251039E7,-3514396.584328477,96615.51704003691,306.07541393806014,1.1148242759732181E-4,-0.4754080841884825,0.03350192081094807,0.2557433117971823,0.2775399421139224,0.31679624013355423,0.366168086222367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T16_00000000000000000000,289.55159300971155,3858.0,-0.006024973568409486,-7.345364920210326E-25,1.4313864020516591E7,-3997972.2065600506,96540.38764738085,306.5104907180969,1.1443491877959659E-4,-0.6514138019005284,0.2657241359728554,0.25528374643389506,0.2775114180758384,0.31672279501997297,0.36615065207855896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T17_00000000000000000000,289.3896407547248,3858.0,-0.007044288500327414,-7.345364920210326E-25,1.6634047298542783E7,-4473349.022436739,96455.65905705851,306.78069867440075,1.1713154411333474E-4,-0.8754407886804334,0.5843794956796267,0.25486204709338933,0.27748369474489765,0.31665888093021904,0.3661348663078026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T18_00000000000000000000,289.4843571211526,3858.0,-0.0078509638851342,-7.345364920210326E-25,1.82845484162765E7,-4933451.44273765,96406.33739096452,306.3223742875817,1.1772019171791287E-4,-1.413839681865076,0.9754750698630834,0.25454006810147894,0.27746528088874006,0.31661695638581655,0.3661235532590544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T19_00000000000000000000,290.5722040865419,3858.0,-0.008477532779230072,-7.345364920210326E-25,1.9359856188331842E7,-5345798.760955333,96412.56408046023,305.26014499241865,1.1967185580364826E-4,-2.428901159027724,0.5862269618533902,0.254339494373579,0.27745348059263764,0.31658868118905015,0.3661145427952095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T20_00000000000000000000,291.8405994570006,3858.0,-0.008963775235799552,-7.345364920210326E-25,2.0011425812352043E7,-5690818.92187911,96460.057514286,303.77742243763817,1.2627702107013844E-4,-3.0493231819582682,0.06877891744818045,0.2542558110451997,0.27744971506160004,0.3165714216355213,0.36611072589048066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T21_00000000000000000000,292.81216712657465,3858.0,-0.009285042605350726,-7.345364920210326E-25,2.0135168986953553E7,-5966125.799095166,96540.53967507994,302.1475092062938,1.3258838519987837E-4,-2.8827033461573195,-0.5915533010910332,0.25423291202496795,0.27744979131942327,0.31657010317789414,0.366107511422555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T22_00000000000000000000,293.2722156722729,3858.0,-0.009558983786611006,-7.345364920210326E-25,2.0135168986953553E7,-6185058.439265611,96600.12835346909,301.134670216028,1.325980695044388E-4,-2.604150127816459,-1.0805954058960858,0.25417431631634596,0.27745044753805964,0.3165696628893046,0.36610595496024795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050125T23_00000000000000000000,293.4947726241517,3858.0,-0.009795915476910798,-7.345364920210326E-25,2.0135168986953553E7,-6405610.108527537,96691.69557902668,300.35575838845045,1.3267660299025514E-4,-2.2545500434274657,-1.4395082289030334,0.25412399297611166,0.27745083926245656,0.31657037048163233,0.3661037780000745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T00_00000000000000000000,293.56868155707843,3858.0,-0.01000119417963032,-7.345364920210326E-25,2.0135168986953553E7,-6602997.3789257705,96751.13360098342,299.7461911946546,1.3284685281357903E-4,-2.114572983675084,-1.9623178813877526,0.25407864084323545,0.27745093879898364,0.3165704792493697,0.36610115392824305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T01_00000000000000000000,293.58652699384373,3858.0,-1.911617837737709E-4,-7.345364920210326E-25,0.0,-199634.0905196222,96807.83240812739,299.2098819424222,8.147521875063794E-8,-1.677009234543043,-2.2062492171933767,0.2540348271116026,0.27745146979424723,0.31657025489082674,0.36610019388238485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T02_00000000000000000000,293.5379022227713,3858.0,-3.678230233159269E-4,-7.345364920210326E-25,0.0,-370440.988337761,96840.9428052584,298.8447030453901,2.990308150533837E-6,-1.164564827138316,-2.1686478467860306,0.2540223272503115,0.2774525406146276,0.31657055109226623,0.366097583858047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T03_00000000000000000000,293.4597478057141,3858.0,-5.173880720163319E-4,-7.345364920210326E-25,0.0,-539315.8202824974,96791.6201994368,298.4851318075215,4.51487953064662E-6,-0.8117692260966947,-2.06533300060734,0.2540012198875677,0.27745451850174685,0.31657097372114945,0.3660963621274482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T04_00000000000000000000,293.4034448150357,3858.0,-6.516347550338983E-4,-7.345364920210326E-25,0.0,-688454.0603661423,96785.35904579739,298.241758427732,6.52661277109108E-6,-0.6508284099249141,-2.0479801211491817,0.25398265592390534,0.2774545710795091,0.3165727770179892,0.3660946639861329,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T05_00000000000000000000,293.37991420583893,3858.0,-7.689553305363249E-4,-7.345364920210326E-25,0.0,-844778.2745673097,96736.82669352347,297.8980688215199,3.059599284991778E-5,-0.556357182698358,-1.9419348740466058,0.2541451416786231,0.2774571710699228,0.31657276899084985,0.36609408161717794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T06_00000000000000000000,293.3888924439305,3858.0,-8.733027022171451E-4,-7.345364920210326E-25,0.0,-989033.1113946027,96728.37621303559,297.6460118301537,6.582190578712194E-5,-0.3763280996262126,-1.7204422694628714,0.2544028285025195,0.27745695955480265,0.3165736511734571,0.3660924372576958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T07_00000000000000000000,293.6877811906891,3858.0,-9.532585054960534E-4,-7.345364920210326E-25,0.0,-1134462.218922616,96693.08440081011,297.7041760077951,8.653259125580644E-5,-0.6448965539711001,-2.0364668619012494,0.25455316638600356,0.2774591485556851,0.3165765565965206,0.36609011420358745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T08_00000000000000000000,293.6806279981686,3858.0,-0.0010382706749480937,-7.345364920210326E-25,0.0,-1288909.2839181437,96739.62234315815,297.48552566794,1.0313575173033877E-4,-0.5112007613109071,-1.791753277358957,0.25466836667134846,0.27746087318656,0.31657663847334133,0.3660885926593364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T09_00000000000000000000,293.7688691811846,3858.0,-0.001120415862926592,-7.345364920210326E-25,64189.6663159556,-1434285.62828134,96797.07898170764,297.522862111445,1.1662544924749165E-4,-0.4988103354646341,-1.5374145547948195,0.25476248407672425,0.27746222054188857,0.3165778168573881,0.3660853035390154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T10_00000000000000000000,293.67347209247504,3858.0,-0.0012926713678294243,-7.345364920210326E-25,542977.1774948707,-1548114.327634278,96847.11862267544,298.7568005008909,1.3413216164790757E-4,-0.6594322991650851,-2.2107623903646894,0.2548574005838157,0.27745598425737983,0.31656410449670824,0.3660826754536142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050126T11_00000000000000000000,293.5211569881243,3858.0,-0.0017927732689816548,-7.345364920210326E-25,1719038.649744857,-1733585.128807407,96904.1767129632,300.64049917619707,1.3961020563721017E-4,-0.7865869128865236,-2.5508131739329265,0.25466675883535017,0.27744202385809624,0.31653432019775685,0.3660728827450462,"{""type"":""MultiPoint"",""coordinates"":[]}"
