system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
19870318T07_00000000000000000000,294.01969919461067,3858.0,-2.4792023684702674E-4,-7.345364920210326E-25,0.0,-446477.58292124775,96713.1062054487,294.9847797781308,5.817707200590054E-4,-1.1784589174350797,0.8282228307600081,0.4256164953743641,0.3461120539646209,0.31487905745240624,0.36762290728625874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T08_00000000000000000000,294.05767199680713,3858.0,-2.7451188009518603E-4,-7.345364920210326E-25,0.0,-493044.048792677,96726.00423730206,294.9393626848272,6.596603793312491E-4,-1.056895058825702,0.8273230775476621,0.4255511147262634,0.346379757855628,0.3148850320521746,0.367621606086981,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T09_00000000000000000000,294.08314038873243,3858.0,-3.033742078149943E-4,-7.345364920210326E-25,19221.44920826976,-545892.513414698,96761.47057541,294.9595205590063,7.778264585634946E-4,-1.1621555511187232,1.0564362163063075,0.4259083942672404,0.34665111690450784,0.3148913365673672,0.3676205673751579,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T10_00000000000000000000,294.25759837846766,3858.0,-3.935412053379207E-4,-7.345364920210326E-25,292428.5217002472,-570996.5095481089,96808.25335572948,295.4653282271887,9.705517117821671E-4,-1.492573509073827,1.2375261458375284,0.4266965148562954,0.34692662317489825,0.3148982206420161,0.36761910603445147,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T11_00000000000000000000,294.46007966049535,3858.0,-6.050147403091751E-4,-7.345364920210326E-25,993667.1248882108,-645514.326398022,96878.61283080549,296.43522216356985,0.0011113078283988512,-1.7080751409334476,1.3207512979498914,0.42675511337441613,0.3471971855302042,0.31490353942450466,0.36761706433157476,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T12_00000000000000000000,294.42131488307774,3858.0,-9.714328193534107E-4,-7.345364920210326E-25,2098973.888789521,-712315.241438266,96907.11143693449,297.42954381661514,0.0013631452255285347,-2.1271827389110394,1.5530628816615746,0.4272600541492835,0.3474164813564103,0.314898198166026,0.3676134665677482,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T13_00000000000000000000,294.5813871651873,3858.0,-0.001558842613969348,-7.345364920210326E-25,3817680.3888926255,-827408.6606607396,96912.152972564,298.71838407322326,0.0016169304037954243,-2.4506661539871955,1.669583041423737,0.4264910429680051,0.34755176995916703,0.3148845395871796,0.3676068044435006,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T14_00000000000000000000,294.7074164603735,3858.0,-0.0023547036378197632,-7.345364920210326E-25,6073663.301740498,-999678.2320742805,96886.58101117397,299.789707096944,0.0018466824823513688,-2.89142031691942,1.6079755309780859,0.4249364108488444,0.34758768779524457,0.31485370614112357,0.3675972019781337,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T15_00000000000000000000,294.6758967797995,3858.0,-0.0032317089161376686,-7.345364920210326E-25,8237964.175728586,-1228701.97353885,96840.28796885688,300.47538020834185,0.0020293469852218347,-3.096833831050216,1.5001190376592795,0.42327629409236966,0.3475814133818243,0.3148170128833915,0.3675856693871264,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T16_00000000000000000000,294.6153148791797,3858.0,-0.004134072368589553,-7.345364920210326E-25,1.054676823111621E7,-1495271.6087905727,96768.8521970678,300.8288395719253,0.0022090553913605014,-3.324135380131411,1.2499043392767575,0.4218281231120168,0.34754780495371823,0.3147806627858636,0.3675743109850412,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T17_00000000000000000000,294.27213674863646,3858.0,-0.005054069440632555,-7.345364920210326E-25,1.2780860732888522E7,-1754242.9922931239,96683.9753714523,300.99863854179034,0.002363313374955338,-3.4858225075372906,1.2587737320687196,0.42045505163865105,0.34750404299713394,0.3147472237303969,0.36756340892582445,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T18_00000000000000000000,293.8842024457242,3858.0,-0.005797125958425582,-7.345364920210326E-25,1.4431223947314968E7,-2043983.8035930344,96654.1647860471,300.6768603407419,0.002502740600228019,-3.5811682208997033,1.4979788823207763,0.41959754847120617,0.3474960258917752,0.3147184917894053,0.3675512080754716,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T19_00000000000000000000,293.3401878742637,3858.0,-0.006354576020529821,-7.345364920210326E-25,1.535064385854924E7,-2290885.0809353474,96672.45638948986,300.1772707764006,0.0025542591189357763,-3.5771092241218887,1.6896822201571635,0.41848029791321084,0.3475625680669302,0.3147034469236046,0.36754689870574775,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T20_00000000000000000000,293.5317292450992,3858.0,-0.006752910101781842,-7.345364920210326E-25,1.5860672759162886E7,-2529754.5317744208,96713.61235837302,299.32722780022056,0.0025873202067865446,-3.293132590183962,1.5796248963608015,0.4174987782533468,0.34766652313285396,0.3146995489447689,0.36754240792267606,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T21_00000000000000000000,293.72897783169344,3858.0,-0.006960553819618091,-7.345364920210326E-25,1.5920968512128202E7,-2758501.456231258,96760.52519859014,298.26237779579463,0.0026169604836516706,-3.0541134460074355,1.41150233643856,0.4168951999909736,0.3478308234224062,0.31470445352687054,0.36754077118897627,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T22_00000000000000000000,293.88775927997006,3858.0,-0.007095315176702585,-7.345364920210326E-25,1.5920968789575066E7,-2958363.288889472,96811.28712797226,297.36845122778874,0.002723964155553826,-2.982702239545931,1.2135644460490769,0.4170188893774669,0.3480005629015368,0.3147110157132342,0.3675397533477152,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870318T23_00000000000000000000,294.0253863296777,3858.0,-0.007196340363832707,-7.345364920210326E-25,1.5920968547264956E7,-3133261.641906464,96887.51455334476,296.67322154539033,0.0029121698488708578,-2.459412242645177,0.8951983023645548,0.4180902435625424,0.3481790330987079,0.31471857045537005,0.36753910636028897,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T00_00000000000000000000,294.0369234801003,3858.0,-0.007265657332313636,-7.345364920210326E-25,1.5920968771004856E7,-3269073.4926087633,96930.75237962938,296.11054438722897,0.003068257344108125,-2.10104618853149,0.5976106777729983,0.41888904345769895,0.34836584630309264,0.31472523940268626,0.3675384710122149,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T01_00000000000000000000,294.0575074428598,3858.0,-5.047258579138046E-5,-7.345364920210326E-25,0.0,-121155.27448346822,96996.21133677632,295.8002256130244,9.776787542630182E-5,-1.6647344489696863,0.19447267339596955,0.4190993621326884,0.3485628680218601,0.31473269541100907,0.36753652322686786,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T02_00000000000000000000,294.04969226259806,3858.0,-8.316557471086728E-5,-7.345364920210326E-25,0.0,-234263.12165290117,96987.40078589419,295.5066094862817,1.8459120874584508E-4,-1.179826608015967,0.008885779895789496,0.4193548964791862,0.3487643086808025,0.31474059210927835,0.3675351441643391,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T03_00000000000000000000,294.00706841709984,3858.0,-1.0479988181540547E-4,-7.345364920210326E-25,0.0,-348438.39691724966,96957.88053623444,295.24101513149145,2.3478772694050863E-4,-0.8423103924721731,-0.044298895141980425,0.4192186458237863,0.3489665829581598,0.3147470631876111,0.36753343478502887,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T04_00000000000000000000,293.88059034221595,3858.0,-1.1965244447195993E-4,-7.345364920210326E-25,0.0,-470620.5139210373,96905.78672232563,294.9656001425183,2.6912622973326774E-4,-0.7363094578875977,-0.05348529672188716,0.4189102543705397,0.3491721399341265,0.314754440529969,0.3675330133602165,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T05_00000000000000000000,293.9194291964831,3858.0,-1.3549716286668893E-4,-7.345364920210326E-25,0.0,-530992.0117181333,96890.21506424584,295.0684744633067,3.0235091923061925E-4,-0.7122301346211293,0.11139435035400122,0.4185857107076282,0.34937242307958466,0.3147614827392616,0.3675315319516619,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T06_00000000000000000000,293.8951217231548,3858.0,-1.5323865419701802E-4,-7.345364920210326E-25,0.0,-571027.5855647322,96838.15514834254,295.13601776561313,3.388308892480715E-4,-0.7309679497648522,0.31387730508696254,0.4183208873555524,0.3495694588458457,0.31476903748139756,0.36753002124404893,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T07_00000000000000000000,294.2698614969453,3858.0,-1.7423031854490924E-4,-7.345364920210326E-25,0.0,-612927.4166973537,96830.0345794262,295.09187850137414,4.458970350722244E-4,-1.256489757586205,0.672473294799297,0.4189304265715572,0.34976752369136316,0.3147771432866451,0.36752818182508223,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T08_00000000000000000000,294.17078773843286,3858.0,-2.0900165532923895E-4,-7.345364920210326E-25,0.0,-640564.8427060865,96844.48068780742,295.0346357823296,5.863609011034403E-4,-1.3938669048885073,0.6526547759603588,0.41969474869942364,0.3499747262308828,0.3147839888310254,0.36752593864100974,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T09_00000000000000000000,294.06913400116497,3858.0,-2.4161356142107926E-4,-7.345364920210326E-25,24319.039612814977,-712159.3881845443,96866.27461272456,294.9757734426437,6.672944643300676E-4,-1.530328834694635,0.6013973006708475,0.4198037700943057,0.3501909633156652,0.3147911602772607,0.36752473898504395,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T10_00000000000000000000,294.2773596702252,3858.0,-3.346730997814637E-4,-7.345364920210326E-25,339652.69356620533,-784655.2576674202,96908.00372438708,295.55141366897107,7.617644344952265E-4,-1.818603190224841,0.5387568506175321,0.41980162283454747,0.35040000687957923,0.3147978545100655,0.3675238543942949,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T11_00000000000000000000,294.30832320811373,3858.0,-5.575961743628584E-4,-7.345364920210326E-25,1054029.6323846597,-860683.4903203738,96977.38570812672,296.56288656455166,8.795802381432902E-4,-2.273421536026751,0.7574118847435343,0.41977230049746145,0.35058967493605,0.31480195196331234,0.3675225692492957,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T12_00000000000000000000,294.24443629343745,3858.0,-9.897344281381627E-4,-7.345364920210326E-25,2306010.99352938,-957548.7461728654,97015.76712942716,297.9366834448754,0.0010382380904023583,-2.6624504699217377,1.0953757060157978,0.41937430610197174,0.3507016390801931,0.31479460833493955,0.36751814870369265,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T13_00000000000000000000,294.1642292004042,3858.0,-0.0016856535675775378,-7.345364920210326E-25,4246001.782457474,-1111518.60308275,96989.29419617025,299.3427216969683,0.0012536962224510683,-2.980161147213186,1.3248925448605344,0.4183129188143865,0.35069132219942983,0.3147680280686328,0.36750661009233065,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T14_00000000000000000000,294.33929617949656,3858.0,-0.0024393901342178318,-7.345364920210326E-25,6096516.908235991,-1306044.3277394911,96951.10507399458,299.75721988841497,0.0016088058144591592,-3.0408597692609725,1.3131769744104045,0.4187683337453075,0.3506865444461288,0.3147449319821315,0.3674976566211749,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T15_00000000000000000000,294.65026105814206,3858.0,-0.0033900192222701057,-7.345364920210326E-25,8591526.259427823,-1550828.2488031986,96909.57645330009,300.7729443976501,0.001778308870820637,-3.1856203674235313,1.2516100844000393,0.4168700064129778,0.35066878118961015,0.31471730537821924,0.36748986387435906,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T16_00000000000000000000,294.27358040314715,3858.0,-0.004236035127743622,-7.345364920210326E-25,1.0615576380584093E7,-1757658.499342416,96827.9537838162,300.8156402754856,0.0020525697470130484,-3.2650390215916905,1.2767094478620222,0.4168743149799876,0.35061467786948763,0.31468857584536936,0.36747867203541446,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T17_00000000000000000000,294.177789908355,3858.0,-0.004920340535535233,-7.345364920210326E-25,1.2253245761450803E7,-1996577.08706402,96769.28840841015,299.9446025613393,0.0029788935750685833,-3.1215610138915535,1.391673394961299,0.4255537367913102,0.35063918512707465,0.3146704634082919,0.3674729972492984,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T18_00000000000000000000,294.2507721337384,3858.0,-0.0055306580373703325,-7.345364920210326E-25,1.3588597260955913E7,-2243650.598269239,96741.5420621071,299.737208686125,0.0032415211059372766,-2.8770417673445174,1.4124513576230031,0.4263823904201728,0.3507764989770727,0.3146589071372236,0.36746496569508896,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T19_00000000000000000000,293.98716536285156,3858.0,-0.0060197728522836435,-7.345364920210326E-25,1.4524208878341401E7,-2455736.9843232143,96762.92124947392,299.4871858673761,0.0035099120965502916,-3.223921818662726,1.4508774098306947,0.42705323691244934,0.35094228629417723,0.3146508025360466,0.3674611552120716,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T20_00000000000000000000,293.82909706168294,3858.0,-0.006342660054447675,-7.345364920210326E-25,1.4954518069353867E7,-2668612.3911305177,96789.11809414289,298.6470944680884,0.003561392430151185,-2.94615338548404,1.3253820293787133,0.4262743623837773,0.35116774294978276,0.3146529064492526,0.3674579010098064,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T21_00000000000000000000,293.924799611137,3858.0,-0.00650662820837387,-7.345364920210326E-25,1.5004597579838214E7,-2857178.1567415427,96819.316955332,297.68456521526645,0.003596464509117657,-2.5989539380063253,1.1858679445170293,0.42559563685293794,0.3514121693409411,0.3146616271333695,0.3674568338016388,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T22_00000000000000000000,294.13343855344954,3858.0,-0.006620207861723554,-7.345364920210326E-25,1.5004597477543622E7,-2993897.702956494,96839.28053323428,297.06625659923964,0.003614043855958,-2.4196945761159276,0.9849714357138392,0.424843061239341,0.35164781444308146,0.3146687917565363,0.3674561655422935,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870319T23_00000000000000000000,294.2962605409502,3858.0,-0.006693656340980647,-7.345364920210326E-25,1.5004597812355267E7,-3141881.253511494,96882.59256244572,296.54017903734655,0.0036471918551151633,-2.204710223546967,0.6862292588995672,0.424261649922097,0.35187619418145677,0.3146751155368633,0.367455655417592,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T00_00000000000000000000,294.35847827542733,3858.0,-0.006749073254628765,-7.345364920210326E-25,1.5004597568906624E7,-3264163.2456204947,96942.097222656,296.19552254214005,0.003730497763710417,-1.9364849128504398,0.47026367364097094,0.4241382507166885,0.3521035191537304,0.3146833963337472,0.36745345196785895,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T01_00000000000000000000,294.3723826332378,3858.0,-3.743288734336612E-5,-7.345364920210326E-25,0.0,-116803.813558709,97012.34891469993,295.8122660121008,7.525363154001869E-5,-1.6343682848163616,0.3749324732962122,0.4240296511479758,0.3523333726748781,0.3146897574402718,0.3674518340979365,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T02_00000000000000000000,294.3192242013266,3858.0,-6.761730257753909E-5,-7.345364920210326E-25,0.0,-215750.32328765318,97031.6477264881,295.5395675282707,2.0936405087964105E-4,-1.3215152399927121,0.38569341379900407,0.42465627813672846,0.35256393057749785,0.3146986037491183,0.3674504795181825,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T03_00000000000000000000,294.222698572289,3858.0,-8.920528455370129E-5,-7.345364920210326E-25,0.0,-313626.76611078955,97015.3198160246,295.2365842774362,3.310982257463271E-4,-1.1109884549958238,0.5010390610037411,0.4251204193707636,0.3528115581918021,0.314707078401416,0.3674502655949207,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T04_00000000000000000000,294.1694966453235,3858.0,-1.1592801038862325E-4,-7.345364920210326E-25,0.0,-363331.14409621747,96962.20991372509,295.13464245898297,5.376386465059409E-4,-1.0184405110762709,0.3590429782541328,0.42655371365388395,0.35307637030588307,0.3147150738334985,0.3674488696753994,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T05_00000000000000000000,294.16936615293656,3858.0,-1.3562964280476673E-4,-7.345364920210326E-25,0.0,-446608.14637803135,96903.92269471861,294.96719989679275,5.812919087458323E-4,-0.800524394386376,0.2425206696267844,0.42606508242061114,0.35335464553796864,0.3147227995537012,0.3674470583514203,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T06_00000000000000000000,294.14177420780356,3858.0,-1.4383112093084604E-4,-7.345364920210326E-25,0.0,-557725.3285548948,96858.57388934189,294.762064357679,5.845757583171415E-4,-0.3922962391606649,0.12339808241146645,0.42520917344302767,0.35362228842271753,0.3147304538323643,0.36744532408797814,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T07_00000000000000000000,294.2104000541272,3858.0,-1.5444934953707083E-4,-7.345364920210326E-25,0.0,-610476.2577726342,96825.75955756157,294.9852631170711,5.854395464093261E-4,-0.27419395834086807,-0.03523120662390801,0.42437586286931,0.3538736667178518,0.3147403685534492,0.367445146286843,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T08_00000000000000000000,294.1404875472803,3858.0,-1.6076936812232497E-4,-7.345364920210326E-25,0.0,-713065.0347993056,96841.71309252357,294.7968421834489,5.856438943287946E-4,-0.33523343559994406,-0.38183151133539944,0.4235865719233478,0.354110947750978,0.3147471354318645,0.3674435918313209,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T09_00000000000000000000,294.09336999602897,3858.0,-1.649332094953829E-4,-7.345364920210326E-25,31259.39155137039,-850555.0723341571,96842.14183495317,294.59333910438625,5.889547012522531E-4,-0.33397468463745794,-0.39143065426939005,0.42287444506459615,0.3543359665261357,0.3147579399613391,0.3674412880423468,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T10_00000000000000000000,294.1533597402025,3858.0,-2.1139678975804448E-4,-7.345364920210326E-25,507680.8419169864,-970807.9846914618,96877.07283022182,296.0957500572752,5.904593524513819E-4,-0.7514782025151939,-0.4244492064395791,0.422055586552443,0.3545345924686888,0.3147645972693032,0.36743956100333025,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T11_00000000000000000000,293.86073961046725,3858.0,-5.477745034217244E-4,-7.345364920210326E-25,1642047.532011153,-1160065.9468672732,96883.74807985686,297.7045001147816,5.917006576291401E-4,-1.0324707392471266,-0.048434954112504994,0.42083086343609016,0.3546559897055597,0.3147612379115133,0.36743617355055286,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T12_00000000000000000000,293.48791336058775,3858.0,-0.0011471918735529107,-7.345364920210326E-25,3420347.211426166,-1370047.7946235994,96932.97885438312,299.5056693750211,6.009635209152992E-4,-1.6206777226361113,0.704865958076191,0.418601327507103,0.35456456339862863,0.31472722331015995,0.3674258129218806,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T13_00000000000000000000,293.2208587391221,3858.0,-0.0019373055066357,-7.345364920210326E-25,5521385.749847922,-1607128.6423010149,96942.78919792104,300.5627302881907,7.123256915402915E-4,-2.2863259149680117,1.2059148507201254,0.4168094906126395,0.3543883592628769,0.3146854713492518,0.3674131589395153,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T14_00000000000000000000,293.15987414823053,3858.0,-0.0028566627333683316,-7.345364920210326E-25,7648083.976134745,-1879436.8297122414,96912.94051522468,301.19765278034913,8.29768000393314E-4,-2.80078137281523,1.3124455767983767,0.4149441724824681,0.3542300287568089,0.3146495322412552,0.3674000421925705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T15_00000000000000000000,293.15244013828277,3858.0,-0.0038557775991601016,-7.345364920210326E-25,1.0002828954646254E7,-2169053.824714608,96841.11500411808,301.66616940170996,9.336416190737542E-4,-2.8912921756814813,1.4627171087518371,0.41308062152700986,0.3540400584785444,0.31460810136591844,0.3673871217091813,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T16_00000000000000000000,293.2228793819961,3858.0,-0.0049463269624656645,-7.345364920210326E-25,1.255030707768961E7,-2463321.4448419167,96731.06212723248,302.2383887173406,0.0010029162896652134,-2.7682845525898587,1.5833574787007236,0.4108088989675224,0.3538054918225668,0.3145622952983156,0.3673718051247157,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T17_00000000000000000000,293.2510674642333,3858.0,-0.005853474088821763,-7.345364920210326E-25,1.4546576934743932E7,-2773217.723236362,96648.23943099327,302.1627556857383,0.0010291045619133382,-2.788576174963843,1.5148291789762314,0.40869420290532593,0.3536155006737402,0.3145231802526619,0.367358531447198,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T18_00000000000000000000,293.14592960094166,3858.0,-0.006653315029864719,-7.345364920210326E-25,1.6274628392760128E7,-3088327.830948498,96615.27368655965,301.64940701226357,0.0011715265930485005,-2.8307102557968,1.722101786592042,0.4077239934847114,0.3534522872588467,0.3144919065180164,0.36734716020168984,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T19_00000000000000000000,293.19984720276153,3858.0,-0.007242017457099707,-7.345364920210326E-25,1.7367652440879792E7,-3389568.109342942,96669.65027832211,300.74355735218916,0.0012888057624460567,-3.2526663612094,1.5528460533779846,0.4072983688730964,0.3534063029887517,0.3144779103979631,0.36734033031023106,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T20_00000000000000000000,293.62053520158065,3858.0,-0.007565093932388093,-7.345364920210326E-25,1.7760219956703603E7,-3638283.6983534098,96746.05173371821,299.0993536271315,0.0015536973506930876,-2.9425840055216956,0.5727839702947551,0.4088846371522411,0.35345230531991,0.31447886964110744,0.36733841784429705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T21_00000000000000000000,293.9420138602945,3858.0,-0.007746437531862372,-7.345364920210326E-25,1.7806898271512613E7,-3837533.003603555,96728.06169117257,298.0355298651706,0.0016131273456126546,-2.096401986208373,0.5034973627765035,0.4088709472675515,0.3535480430033502,0.3144850718102743,0.3673383997832336,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T22_00000000000000000000,294.19728137505,3858.0,-0.007858842816890721,-7.345364920210326E-25,1.7806898296111554E7,-3994905.220211476,96761.63064781809,297.47880440133554,0.0016182972965578144,-1.918591485832985,0.32786212804548354,0.40844778618498234,0.35364761685665325,0.31449199080297896,0.3673369950338591,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870320T23_00000000000000000000,294.36405019776686,3858.0,-0.007926480131561558,-7.345364920210326E-25,1.7806898161060993E7,-4165647.736493241,96802.8707002275,296.9436466414307,0.0016215253082770794,-1.9271428703578204,0.13438662040791122,0.40803970448491284,0.35374395095654204,0.3144996173880114,0.367335148390467,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T00_00000000000000000000,294.50541131052046,3858.0,-0.007976456364849272,-7.345364920210326E-25,1.7806898295724E7,-4313419.141564523,96851.82904273958,296.5715304169048,0.0016300406254039286,-1.7262746748803095,-0.02901995635445296,0.40769050265419604,0.3538437776647328,0.31450913677248676,0.3673345575930158,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T01_00000000000000000000,294.59346308114425,3858.0,-3.49837934667016E-5,-7.345364920210326E-25,0.0,-129386.33231955912,96881.98962354178,296.3060546751382,1.0440308489742242E-5,-1.520539057336944,-0.013611904242418881,0.4073743003930702,0.35393584654416355,0.3145164218027427,0.36733436494167304,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T02_00000000000000000000,294.60937359203956,3858.0,-6.247594010139151E-5,-7.345364920210326E-25,0.0,-237320.2290888526,96889.59982627475,296.06608071257716,5.1693210404843824E-5,-1.3598812853206972,-0.06835313470192161,0.4073100864896644,0.3540315035548538,0.31452365786744924,0.36733269007906183,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T03_00000000000000000000,294.613340978338,3858.0,-8.994265823452617E-5,-7.345364920210326E-25,0.0,-314664.8546017675,96860.92214830797,295.9577972012356,1.1688342741342964E-4,-1.089397735651893,-0.05738350382934356,0.40749507673071805,0.35412802388437414,0.31453173357092457,0.3673308257759635,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T04_00000000000000000000,294.582943712582,3858.0,-1.1552156831210199E-4,-7.345364920210326E-25,0.0,-368245.5383634067,96804.1617944542,295.9034827440713,1.768048276907328E-4,-0.9425343496380928,0.09107025032498986,0.407722004760954,0.35422720882277897,0.31454048435681353,0.36732921914403605,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T05_00000000000000000000,294.5034806952244,3858.0,-1.448397923219185E-4,-7.345364920210326E-25,0.0,-414387.47032984364,96757.63828482559,295.8474725144007,2.9823161995566437E-4,-1.0509121341114323,0.38425452339573324,0.4085542573577143,0.35433887154784194,0.314548670433454,0.36732790791083414,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T06_00000000000000000000,294.42730170015204,3858.0,-1.7799238043155892E-4,-7.345364920210326E-25,0.0,-467527.6115655741,96716.57615368869,295.64094352250544,4.081291236871923E-4,-1.1600506610098753,0.5902781940295447,0.40916586396344123,0.35445976548308,0.3145560541975233,0.3673272609234079,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T07_00000000000000000000,294.35482834803895,3858.0,-2.1380251566005645E-4,-7.345364920210326E-25,0.0,-515873.98746646306,96724.26991696369,295.44118076043304,5.242041157778737E-4,-1.3491709342578062,0.46418572044101647,0.4098309786769126,0.3545947924010962,0.31456311727737796,0.3673256719511869,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T08_00000000000000000000,294.4338403950924,3858.0,-2.477124532884284E-4,-7.345364920210326E-25,0.0,-562588.7874690936,96718.45813105792,295.39021247728505,5.926348013978864E-4,-1.1196835646468035,0.18896005395598986,0.40991063398679967,0.3547391091274044,0.31457289754388024,0.36732467538184504,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T09_00000000000000000000,294.3705212544262,3858.0,-2.765234339694383E-4,-7.345364920210326E-25,27342.64853490451,-639161.8715871429,96740.47513184538,295.37570116660277,6.377960822292845E-4,-1.2591961323791627,0.06978526946477238,0.40985542532959796,0.3548805132062239,0.31458003648020133,0.3673241090671687,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T10_00000000000000000000,294.3988909482817,3858.0,-3.625281594877485E-4,-7.345364920210326E-25,323844.505602609,-721646.1913567258,96765.9275955633,295.8766214652782,6.843131936730129E-4,-1.6608383248547045,0.21048722885993149,0.40963400191012483,0.355005793571723,0.3145866672986057,0.3673209865099878,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T11_00000000000000000000,294.2714760211561,3858.0,-5.715408215613883E-4,-7.345364920210326E-25,933383.8071439842,-793866.5030248829,96819.74850975195,296.73390116278443,7.910580166000354E-4,-1.8939920582245267,0.3856919054995331,0.4097604181158328,0.35510151399681367,0.31459057009372493,0.36731879429824976,"{""type"":""MultiPoint"",""coordinates"":[]}"
19870321T12_00000000000000000000,294.1753433799873,3858.0,-0.001008961191181883,-7.345364920210326E-25,2222316.946235993,-888858.8211899624,96832.57724733182,298.29331860724665,9.964105919300415E-4,-2.254205632594829,0.5899227844106634,0.40996632467371524,0.35510976027699853,0.3145810294373306,0.3673129493367809,"{""type"":""MultiPoint"",""coordinates"":[]}"
