system:index,dewpoint_temperature_2m,gauge_id,potential_evaporation,snow_depth_water_equivalent,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,.geo
20140128T15_00000000000000000000,291.3218350396163,3858.0,-0.004797098466865743,-7.345364920210326E-25,1.0247189330738066E7,-2460285.6575569464,96863.94538668357,301.18626983849674,0.0013925762998407375,-4.049759842280969,2.084304414635059,0.3241719830838249,0.3014531974144287,0.318728092411741,0.34321148852458144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140128T16_00000000000000000000,291.2150898741311,3858.0,-0.0059513499332889035,-7.345364920210326E-25,1.2772459926455881E7,-2760745.3116155495,96813.42029310126,301.56607547727697,0.001476945513529928,-3.9717292711393473,2.144520267167694,0.3235633842471872,0.30136311043568675,0.3186791457258938,0.3432030227021367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140128T17_00000000000000000000,291.2736981909809,3858.0,-0.0069401951688892695,-7.345364920210326E-25,1.4870564692093216E7,-3069539.704718816,96773.82748180139,301.28809830009726,0.0015864752419011412,-3.7578071747957975,2.2433075016091366,0.323411639607544,0.30128744060045354,0.3186353544702508,0.34319579586864035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140128T18_00000000000000000000,291.43127276849896,3858.0,-0.007788860564162198,-7.345364920210326E-25,1.6585900693092741E7,-3386921.684044398,96758.78466593944,300.7893937912761,0.001704008894760454,-3.5732682323561153,2.2940694267730097,0.323541387477411,0.30123249483206355,0.3185992813090283,0.343190252326252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140128T19_00000000000000000000,291.09159349378007,3858.0,-0.008534488960527543,-7.345364920210326E-25,1.7810567344941866E7,-3692438.899810615,96793.50173971863,300.7129801067324,0.0017306457035806333,-3.1316339369480923,2.2599581894490015,0.32310245146072364,0.30119361177073495,0.3185702856765114,0.34318566602022293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140128T20_00000000000000000000,291.4514448603473,3858.0,-0.009050228977069794,-7.345364920210326E-25,1.8447580380556576E7,-3929451.4416329083,96809.12758841204,299.78554214749647,0.001739923776100812,-3.1361824215051097,2.170017905172327,0.32266855769157665,0.30117028610805024,0.31855438150545035,0.3431829933841988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140128T21_00000000000000000000,291.98271190276665,3858.0,-0.009347642112688521,-7.345364920210326E-25,1.859690624299017E7,-4213683.855226471,96892.00215522909,298.5268680577124,0.0017423406121240806,-2.732674748349825,1.8627351637145968,0.3224043652726484,0.3011751642005924,0.3185488058545046,0.3431829933841988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140128T22_00000000000000000000,292.4614062552336,3858.0,-0.009531809257229648,-7.345364920210326E-25,1.859690624299017E7,-4458638.706086588,96920.34024631421,297.4215378818234,0.0017460240205379267,-2.830739337319708,1.9734976330663359,0.3222494719876214,0.301190915856007,0.31854812394902254,0.3431828155830637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140128T23_00000000000000000000,292.96773596681373,3858.0,-0.009677478818721537,-7.345364920210326E-25,1.859690624299017E7,-4663674.488347624,97022.96045047742,296.6241429399305,0.001760833149432199,-2.6107933658108395,1.8352490772835501,0.3222154850798983,0.3012024107194597,0.3185469399459784,0.3431823122814306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T00_00000000000000000000,293.2931379861775,3858.0,-0.009778969361025885,-7.345364920210326E-25,1.859690624299017E7,-4846670.415592614,97086.02349339456,295.98153564671463,0.001807704444319345,-2.3965146918996423,1.7030435012575762,0.3224646105583929,0.301217694392654,0.31854650367095844,0.3431816380017308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T01_00000000000000000000,293.50420581641623,3858.0,-8.405960709823913E-5,-7.345364920210326E-25,0.0,-107074.12865616284,97095.48172144606,295.5346584309032,1.047079562744999E-4,-2.389360261594322,1.735398102248133,0.3231831984615529,0.30123021351907925,0.3185463258698233,0.34318022482386007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T02_00000000000000000000,293.65846459461346,3858.0,-1.450759131911928E-4,-7.345364920210326E-25,0.0,-219889.878728497,97093.24519861478,295.0766973700675,2.3228245152804208E-4,-1.9617287937172123,1.4399230562095988,0.3241817224119166,0.30124675544635626,0.31854615208225784,0.34317955776858566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T03_00000000000000000000,293.7546928719221,3858.0,-1.8585036637151667E-4,-7.345364920210326E-25,0.0,-318965.6152546163,97011.26770152459,294.76157845487035,3.3879072915276047E-4,-1.6716446162863021,1.2435043578183256,0.3250386488294042,0.30126400135374803,0.3185453694361777,0.3431791756767557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T04_00000000000000000000,293.7487966635907,3858.0,-2.3504457021475747E-4,-7.345364920210326E-25,0.0,-353040.6678941555,96967.17811957495,294.842971821023,4.4233533624575127E-4,-1.864907989911337,1.3637641046028273,0.3257893344530572,0.3012823562104319,0.3185436492202293,0.3431787883672854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T05_00000000000000000000,293.75205859037214,3858.0,-2.8600111749542325E-4,-7.345364920210326E-25,0.0,-376847.3716134463,96901.68972982364,294.76823690991284,6.198033506627951E-4,-1.6894541733443902,1.2835348372996476,0.3274624949095093,0.3013013436056912,0.31854383223900506,0.3431787883672854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T06_00000000000000000000,293.7643227475616,3858.0,-3.2972818395049676E-4,-7.345364920210326E-25,0.0,-418879.4927797358,96874.24002261262,294.7035408668212,8.081123281835261E-4,-1.4741379194366506,1.1450823043822436,0.3294066379420089,0.3013216406287245,0.31854401004014016,0.34317764811215035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T07_00000000000000000000,293.5300319618851,3858.0,-3.673137876554617E-4,-7.345364920210326E-25,0.0,-494056.897377558,96881.15168904368,294.6138728124374,8.877030676133289E-4,-1.471116236104187,1.0941465573368792,0.3301317783989654,0.30134691648489775,0.31854401004014016,0.3431770340359952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T08_00000000000000000000,293.52686888450773,3858.0,-3.9245204031828035E-4,-7.345364920210326E-25,0.0,-594595.6129201958,96912.32386981985,294.4007487068535,9.129618902206794E-4,-1.1642205503589067,0.9846151081915814,0.3302756508231143,0.3013698191173424,0.31854401004014016,0.3431770340359952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T09_00000000000000000000,293.54957833260744,3858.0,-4.1787477824643923E-4,-7.345364920210326E-25,49039.46078173494,-711339.944289547,96920.53106505469,294.37445828609737,9.323570202571412E-4,-1.292689712189682,1.074694501688294,0.3303577712674753,0.3013926161929053,0.3185441151956648,0.3431764721362454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T10_00000000000000000000,293.44192753242487,3858.0,-5.24568477056317E-4,-7.345364920210326E-25,503910.7521174179,-821903.5125203849,96996.22755462871,295.7241325179746,9.671504698896387E-4,-2.076833563329068,1.5485090855464945,0.3305103671852396,0.3014101077307592,0.3185412936562068,0.3431764721362454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T11_00000000000000000000,292.4777321561382,3858.0,-9.362161150892475E-4,-7.345364920210326E-25,1667379.0569204062,-1030592.5355357985,97012.92762577097,297.4055300771833,9.720400032609445E-4,-2.993086009005755,2.0930587264450327,0.3297204079799319,0.3014082550670128,0.3185332027011668,0.34317442842658397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T12_00000000000000000000,291.1935363950944,3858.0,-0.0017425767119839256,-7.345364920210326E-25,3494601.5369561776,-1201242.0076805723,97060.47741591977,299.1816138440551,9.728840442181414E-4,-2.993587182644158,2.176229645097279,0.3286519925305477,0.30133120737332175,0.31848551386804536,0.3431673504965214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T13_00000000000000000000,290.333343097278,3858.0,-0.002848099329444121,-7.345364920210326E-25,6042804.757746327,-1524441.5680730175,97048.3985488781,300.8042707847101,9.729299192407521E-4,-2.96186370424171,2.2900184568334616,0.327224746696877,0.30121911439359317,0.3184216575736944,0.3431568690594031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T14_00000000000000000000,289.7467638154516,3858.0,-0.004087655045108961,-7.345364920210326E-25,8829573.997685304,-1879893.847703719,96979.18315234724,301.9876827625493,9.729323230710849E-4,-3.1878735300830985,2.464298201131572,0.3256123512834379,0.30109229883770605,0.31835186801934284,0.343144392878173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T15_00000000000000000000,289.3089368941499,3858.0,-0.005390924100318591,-7.345364920210326E-25,1.1670895824346362E7,-2253008.059682255,96908.36980653077,302.8288087509213,9.737193194059782E-4,-3.501438309238388,2.5460186780261003,0.32394340748325096,0.3009665906256833,0.3182813423763186,0.34313162651585777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T16_00000000000000000000,289.1549006105942,3858.0,-0.006653076241088694,-7.345364920210326E-25,1.4337047146825187E7,-2651323.4610447674,96823.70769828594,303.12037242403954,9.74683283981893E-4,-3.6219762159651863,2.4904875957242787,0.3223742482487734,0.3008502657381247,0.3182182739456885,0.3431223559727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T17_00000000000000000000,289.1211576484368,3858.0,-0.007726802041917665,-7.345364920210326E-25,1.6430824187542735E7,-3046029.862933345,96768.26797832601,302.813194526553,9.75353490535574E-4,-3.6843058439474787,2.4343437489018873,0.32107528212119507,0.300763689027391,0.3181677162129871,0.3431139186466001,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T18_00000000000000000000,289.4574815901733,3858.0,-0.008723837029671161,-7.345364920210326E-25,1.8251015352569833E7,-3386167.811510336,96737.54036143242,302.3911262675559,9.942402000699165E-4,-3.6119854088377448,2.4017321165033576,0.3200642490783302,0.3006845606991979,0.31812336907794914,0.3431053857975427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T19_00000000000000000000,289.96599187574503,3858.0,-0.009489378085888766,-7.345364920210326E-25,1.938847127350202E7,-3677925.947972012,96770.97327006282,301.6021869977899,0.0010040390504968675,-3.4271404678350335,2.247648802741258,0.3193138287516306,0.30063783632686125,0.3180962726665863,0.3431019955352665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T20_00000000000000000000,291.0492898789628,3858.0,-0.010030601512480208,-7.345364920210326E-25,2.00605806872008E7,-3964404.1277815774,96778.64153924616,300.3393839498429,0.0010172114586759903,-3.279603817554606,2.305072928711655,0.31884794121344456,0.3006136232639288,0.31807811608024267,0.34309645359830565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T21_00000000000000000000,292.04220801479926,3858.0,-0.010338384153854338,-7.345364920210326E-25,2.021151296812036E7,-4242229.165421641,96834.22887657653,298.8164311373425,0.0010404399988545798,-2.791892592374777,2.095175002950615,0.3187420243146801,0.30061682569114573,0.31807405675590744,0.34309645359830565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T22_00000000000000000000,292.73114767580796,3858.0,-0.010536356172835257,-7.345364920210326E-25,2.021151296812036E7,-4468022.671471408,96866.48647310157,297.70859345973855,0.001087908674747001,-2.6870800746572745,2.133829948633597,0.3189336329320723,0.30062894988231814,0.31807357593026436,0.34309645359830565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140129T23_00000000000000000000,293.2367948766597,3858.0,-0.010683603476392165,-7.345364920210326E-25,2.021151296812036E7,-4655818.340102056,96946.59718484497,296.8252761144867,0.0011772632291588024,-2.3702784864421735,1.8755178474114407,0.3194976530507034,0.3006425964204558,0.31807189183644285,0.3430960109015742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T00_00000000000000000000,293.5490850416199,3858.0,-0.010788619261552673,-7.345364920210326E-25,2.021151296812036E7,-4803737.838129307,96990.06932694708,296.17851365128706,0.0012595797971363522,-2.3367143111525186,1.8777725585061733,0.3200795451935904,0.3006546447551621,0.31807107828587655,0.3430960109015742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T01_00000000000000000000,293.7224370224043,3858.0,-9.235354967219745E-5,-7.345364920210326E-25,0.0,-99535.00925055234,96995.48903890922,295.8587935670095,9.35305370779935E-5,-2.301397254273982,1.753353749628953,0.3207510037552369,0.3006713335790877,0.3180709036955971,0.3430949934616701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T02_00000000000000000000,293.86179036701265,3858.0,-1.7804645238136233E-4,-7.345364920210326E-25,0.0,-141925.0124480508,96967.71376901232,295.6024404370531,2.7448245394696465E-4,-2.1315778978833317,1.601032367152225,0.32216502929186613,0.30068726423970815,0.3180698669905587,0.343094815660535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T03_00000000000000000000,293.9906098251747,3858.0,-2.401577025785977E-4,-7.345364920210326E-25,0.0,-191027.3030275132,96873.42601119862,295.1774271643388,5.047145570108078E-4,-1.750549614213117,1.3587327352408702,0.324231137481341,0.3007045615207916,0.31806945760645533,0.3430946069549137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T04_00000000000000000000,294.0713337190811,3858.0,-2.8872899497519206E-4,-7.345364920210326E-25,0.0,-228616.84857830495,96848.26507406856,294.9525444082537,6.404857508521871E-4,-1.2982505899883152,1.2285101561100065,0.3253907665184652,0.30072346222294677,0.31806942108297165,0.3430946069549137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T05_00000000000000000000,294.0136731705802,3858.0,-3.2844435560991115E-4,-7.345364920210326E-25,0.0,-269539.6847677416,96823.8938335953,294.75727744059583,7.616482769927469E-4,-1.2221735741013608,1.3045493344705232,0.3264753871566336,0.30074269243916923,0.318068823863809,0.3430946069549137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T06_00000000000000000000,293.96450815697966,3858.0,-3.634372382048549E-4,-7.345364920210326E-25,0.0,-323834.2582592455,96818.66787401689,294.6496710577858,8.569127153018278E-4,-0.9301314152511841,1.3275948620349238,0.32730394927610873,0.30076590411647613,0.31806841447970563,0.34309342937358095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T07_00000000000000000000,294.0043074038774,3858.0,-4.047869194981562E-4,-7.345364920210326E-25,0.0,-343442.22610342473,96818.00232024136,294.9605513616891,0.0010105446951102343,-1.1052789804002172,1.6814746422220532,0.32881679411494835,0.3007894308589999,0.31806841447970563,0.34309342937358095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T08_00000000000000000000,294.0526094157201,3858.0,-4.3384753921349396E-4,-7.345364920210326E-25,0.0,-409224.9440265136,96838.43183779722,294.7534442849234,0.001124838585322782,-0.8869745669018002,1.5727157018832985,0.3300275608455873,0.3008144362005795,0.318068823863809,0.34309303122747253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T09_00000000000000000000,294.0524327985879,3858.0,-4.730104605994425E-4,-7.345364920210326E-25,33751.0073649324,-446844.76529538626,96912.22933811776,294.8013478408099,0.0012408395021647448,-1.0066833022492523,1.84887348138726,0.3311749886310021,0.30084143628627097,0.3180692332479124,0.34309303122747253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T10_00000000000000000000,294.0088374966529,3858.0,-5.65462179309133E-4,-7.345364920210326E-25,246812.6314377399,-471971.8295281182,96961.63615014598,295.16284148221104,0.0013782118346540744,-1.2220341892494277,2.129988746657113,0.3322526987049617,0.30087140440671206,0.3180692332479124,0.34309270532561764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T11_00000000000000000000,294.21482311623845,3858.0,-7.873869219487089E-4,-7.345364920210326E-25,933031.3762428324,-521711.69188279175,97031.19278347588,296.1605021426426,0.0015489924165035971,-1.3391962263609092,2.310465033498728,0.3334744658272736,0.3008977563009062,0.3180680761357849,0.3430915642677686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T12_00000000000000000000,294.3134857359145,3858.0,-0.001125043050239373,-7.345364920210326E-25,1899259.9605450046,-587982.5332211056,97063.13617172287,297.1121491351868,0.00172898619881032,-1.623911876318248,2.5449766714636,0.33441756478903173,0.300906029070651,0.3180565198647165,0.34308995643177015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T13_00000000000000000000,294.3735063612958,3858.0,-0.0016346335269185812,-7.345364920210326E-25,3323062.125729919,-682044.6025829868,97051.29820907203,298.1702204813706,0.0019405348545573444,-1.9632413869052363,2.6246543481716293,0.3349243389625111,0.3008914798807009,0.3180365342946875,0.3430880949381706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T14_00000000000000000000,294.2618824675192,3858.0,-0.002360323012569688,-7.345364920210326E-25,5278254.302488293,-804629.969251407,97026.16737733605,299.3626527723541,0.002199613125431863,-2.416520422089076,2.7145207347044074,0.3351377264128485,0.3008598224487979,0.31800415482160577,0.34308111453785045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T15_00000000000000000000,294.18660557199183,3858.0,-0.0030491823869747015,-7.345364920210326E-25,7005036.924877686,-983997.442158977,96960.16654713718,299.5879741024321,0.0024368775586846364,-2.6099239447497014,2.570284413842364,0.33582483749473924,0.3008399596939997,0.3179778952395133,0.3430775701545002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T16_00000000000000000000,294.31126686123076,3858.0,-0.0038047269085865337,-7.345364920210326E-25,8893119.751170503,-1168639.1891209427,96914.46943717446,300.0709995870003,0.00267107519946549,-2.6421618640463578,2.4959180383292434,0.336495151787681,0.30081547691918736,0.3179499852775842,0.34307175208394797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T17_00000000000000000000,293.7964603179846,3858.0,-0.004559398377286283,-7.345364920210326E-25,1.0835278215213846E7,-1407507.897390709,96851.0100943139,299.63825806714,0.003176733706019289,-2.873961980918937,2.438509641538269,0.34033509320227934,0.30079264412285484,0.3179218806575277,0.34306701767719894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T18_00000000000000000000,293.5213238980369,3858.0,-0.00513032959494186,-7.345364920210326E-25,1.2254218080540791E7,-1649072.7443579352,96845.68322550337,298.4056867404528,0.0036773648724650523,-2.9440434566395246,2.335397841847734,0.34464883049268474,0.30080696092712245,0.31791229665458104,0.34306564182552596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T19_00000000000000000000,293.19607724716485,3858.0,-0.005619616114205542,-7.345364920210326E-25,1.3146931824977638E7,-1836577.5434794042,96865.58947344839,298.5762956960315,0.004042059828662642,-3.2588151402673873,2.5018632057884687,0.347727557085033,0.30084352093434247,0.31790533270989635,0.3430640693089405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T20_00000000000000000000,293.15815216310085,3858.0,-0.005991259350015786,-7.345364920210326E-25,1.3712523861539265E7,-2047345.7985164928,96885.90443280978,297.9335198385096,0.004203613534129971,-3.075129204191723,2.5535769709670824,0.3486713054423593,0.30088697906370515,0.3178998485683385,0.3430630586921048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T21_00000000000000000000,293.3425235919872,3858.0,-0.006187237795444106,-7.345364920210326E-25,1.3833233641064754E7,-2259617.767320741,96944.48466824098,296.98798033422145,0.004276420588125602,-2.762126589681819,2.145596269166754,0.34898157725298307,0.3009400236041563,0.3178976419077496,0.34306261599537335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T22_00000000000000000000,293.52558325627496,3858.0,-0.0063135244339912995,-7.345364920210326E-25,1.3833233641064754E7,-2405634.0016308054,96986.62025676983,296.31862201175926,0.0043498159840046876,-2.7311955360205102,1.878348662429433,0.3493282043787748,0.30099422124316505,0.3178974299912726,0.34306204004812985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140130T23_00000000000000000000,293.6034156405585,3858.0,-0.006392701622887479,-7.345364920210326E-25,1.3833233641064754E7,-2586407.558735335,97071.80440926008,295.69243426485707,0.0044510010621073475,-2.4587972158259115,1.6216358122804801,0.34993072506554773,0.3010523489695669,0.31789725540099306,0.3430619489400989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T00_00000000000000000000,293.66918307636564,3858.0,-0.006450462113154406,-7.345364920210326E-25,1.3833233641064754E7,-2728363.9160923758,97111.68511811014,295.26228083517657,0.004582565194133505,-1.8552876962680491,1.3565089468439497,0.3509239262198528,0.3011110975951924,0.31789725540099306,0.3430613135920247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T01_00000000000000000000,293.67756884013636,3858.0,-3.689814397066814E-5,-7.345364920210326E-25,0.0,-124617.95218547789,97125.59006177992,294.93114400355216,7.77460215664689E-5,-1.4103673220220108,1.240761428938163,0.3514218709414783,0.30117365790790596,0.3178966682157546,0.3430613135920247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T02_00000000000000000000,293.7046736093566,3858.0,-6.961177506783101E-5,-7.345364920210326E-25,0.0,-205659.02938739536,97071.42710401978,294.7729105231222,1.5257142181014627E-4,-1.1998249234365035,1.2955460260176406,0.35192796160404777,0.301236192935131,0.3178966682157546,0.3430607151687912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T03_00000000000000000000,293.81820814690667,3858.0,-1.0159810503986006E-4,-7.345364920210326E-25,0.0,-256046.7261363038,96971.04474093684,294.6379725064765,2.2114762550646026E-4,-0.8004524888781094,1.1924719843848632,0.3523966722871197,0.3013042598653925,0.317896361579034,0.3430607151687912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T04_00000000000000000000,293.8551988069381,3858.0,-1.3101819895407375E-4,-7.345364920210326E-25,0.0,-302316.30764374766,96882.02414419648,294.6070905925536,3.1003068435483087E-4,-0.7141380103359756,1.2737441535775917,0.35313063697828984,0.3013728537773482,0.3178957643598714,0.34306013922154766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T05_00000000000000000000,293.8464136263631,3858.0,-1.5652531444292653E-4,-7.345364920210326E-25,0.0,-368296.48836077633,96825.38032128694,294.5623042638275,3.815016836308938E-4,-0.7390358291875615,1.4022579005480849,0.35364340782617065,0.3014451558262955,0.31789515028371623,0.34306013922154766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T06_00000000000000000000,293.8139762639609,3858.0,-1.7860747898867916E-4,-7.345364920210326E-25,0.0,-445010.8620653372,96811.20460908319,294.4709482007865,4.512754954024149E-4,-0.7524557041904903,1.3047519474931588,0.354147327950278,0.3015142534412409,0.31789500017621164,0.34306013922154766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T07_00000000000000000000,293.3620235449738,3858.0,-2.0853598610494041E-4,-7.345364920210326E-25,0.0,-514426.43421537156,96843.68864563326,294.3281670541826,5.2803237014447E-4,-0.7051664532325249,1.2982601623519094,0.35475863514370953,0.3015902150629871,0.3178948263886462,0.3430591430535627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T08_00000000000000000000,293.3890729020487,3858.0,-2.3918742931988468E-4,-7.345364920210326E-25,0.0,-561038.1834131201,96881.2256651044,294.3135753420677,6.327657991129057E-4,-0.674917959265132,1.3047097905630736,0.3556819456017081,0.3016668104273796,0.3178936355625336,0.3430585787456712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T09_00000000000000000000,293.47498839243536,3858.0,-2.754136753004513E-4,-7.345364920210326E-25,30474.423115366393,-600940.3315008677,96939.96730146738,294.3450876994828,7.520904105915478E-4,-0.6361471325953945,1.3023052184471,0.35665902304269337,0.30175001012061714,0.3178936355625336,0.3430585787456712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T10_00000000000000000000,293.4776748881183,3858.0,-3.6506118080709306E-4,-7.345364920210326E-25,380092.7774212215,-684889.4281129988,96989.60383424466,294.89564731214,9.362381947545041E-4,-1.1118336533614623,1.758306371349796,0.3582489545068494,0.3018319756411899,0.31789276220977963,0.3430583319111382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T11_00000000000000000000,292.93985955993236,3858.0,-6.817802865217115E-4,-7.345364920210326E-25,1376201.9490241464,-827888.5348782156,97027.98012824514,296.50048677535875,0.0010981746023686545,-1.9358264755127814,2.074655476947956,0.3589537301114458,0.3019089205874981,0.317889914983476,0.34305793376502974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T12_00000000000000000000,292.0141528732265,3858.0,-0.0013551497551206352,-7.345364920210326E-25,3185636.4245357453,-1018005.500578673,97040.17504907212,298.55746026334873,0.0011222390244109979,-2.4667578783546493,2.217313368433723,0.3570284199517745,0.3019244474830126,0.31785896072897407,0.3430514297754259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T13_00000000000000000000,291.1154914730331,3858.0,-0.0022247092220911663,-7.345364920210326E-25,5166277.152454097,-1234640.5122047446,97015.2409857666,299.8434483906767,0.001124491947661133,-2.665970648135885,2.059017530777722,0.35539588444587494,0.30189717447458575,0.317809152329725,0.343042443392999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T14_00000000000000000000,290.41457534590165,3858.0,-0.003367855483685169,-7.345364920210326E-25,7857248.834657267,-1563287.0235940863,96984.59837692008,301.247288536703,0.0011257408384463183,-3.1276197741011456,1.9637971828183152,0.35340255551877775,0.30182765302668596,0.3177421554171297,0.34303171993763126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T15_00000000000000000000,289.8149984679723,3858.0,-0.00447734237991846,-7.345364920210326E-25,1.027347950697038E7,-1892969.1031616596,96909.97100962044,301.70360117311316,0.001131453803643442,-3.435710634260363,2.0344915258068554,0.3515559249702135,0.30176458058248606,0.31768614324328587,0.3430215066069649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T16_00000000000000000000,289.6413485342264,3858.0,-0.005610813874079329,-7.345364920210326E-25,1.2661494753643012E7,-2210196.683150087,96831.17227797522,301.9910116260396,0.0011675009703394244,-3.4037980492998376,2.1971464123490834,0.34999185092847157,0.3017062244839716,0.3176325809523511,0.3430115421176165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T17_00000000000000000000,289.9690255869431,3858.0,-0.006525386533065411,-7.345364920210326E-25,1.442886567994108E7,-2513400.19330317,96773.30051122986,301.5335666909949,0.0012077444553987454,-3.2356023271203362,2.14249062115468,0.3488846403149339,0.3016802213689794,0.3175945343189357,0.34300749122177737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T18_00000000000000000000,290.4190488778484,3858.0,-0.007375586243109498,-7.345364920210326E-25,1.6060130613288432E7,-2835966.4108054074,96767.15755119284,301.2010532868605,0.0012426273137621817,-3.12436123477258,2.0036676312441113,0.34787355589837793,0.3016606540129068,0.3175600429055089,0.343000175287035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T19_00000000000000000000,290.3941182978332,3858.0,-0.008104919421894823,-7.345364920210326E-25,1.7244441092272073E7,-3116723.165974012,96792.68487542085,300.8837176964153,0.0012489185692808981,-2.9307733190900627,2.5112286730789424,0.34683647920346733,0.3016502030789179,0.3175286090294349,0.34299545131556713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T20_00000000000000000000,291.05518124291547,3858.0,-0.008601328618211078,-7.345364920210326E-25,1.7824917074070174E7,-3373381.1697616917,96816.25277582329,299.6985582079464,0.001256824246736484,-2.953390447060797,2.3290773237502216,0.3461520816960108,0.30167120889834975,0.31751321377900454,0.3429928605563636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20140131T21_00000000000000000000,291.72465057188407,3858.0,-0.00889917260719923,-7.345364920210326E-25,1.79617225679941E7,-3643953.0785680474,96879.07701820515,298.38028279762597,0.0012612140426735466,-2.788084990297564,1.8177365827763607,0.34574192778993557,0.30171474087739375,0.3175116673506217,0.3429914489839207,"{""type"":""MultiPoint"",""coordinates"":[]}"
